0,1,0.3359375
1,2,0.9453125
3,4,-0.390625
4,5,-0.8984375
6,7,-0.1953125
7,8,-0.140625
9,10,0.875
10,11,-0.8359375
12,13,-0.921875
13,14,-1.0
15,16,0.5390625
16,17,-0.515625
18,19,-0.046875
19,20,0.5546875
21,22,0.109375
22,23,-0.1484375
0,24,0.15625
1,25,0.546875
2,26,-0.4921875
3,27,-0.3671875
25,27,-0.0859375
4,28,0.5234375
5,29,0.0703125
25,29,-0.9609375
6,30,-0.7734375
28,30,-0.03125
7,31,-0.046875
8,32,0.671875
28,32,-0.3984375
9,33,-0.4921875
31,33,0.171875
10,34,-0.0859375
11,35,-0.9140625
31,35,0.09375
12,36,0.59375
34,36,-0.203125
13,37,-0.4375
14,38,-0.2890625
34,38,0.234375
15,39,0.84375
37,39,0.4140625
16,40,-0.53125
17,41,0.578125
37,41,0.78125
18,42,0.1171875
40,42,0.2109375
19,43,0.671875
20,44,0.9765625
40,44,0.28125
21,45,-0.0703125
43,45,-0.078125
22,46,0.5078125
24,46,-0.078125
26,46,-0.609375
23,47,0.734375
43,47,0.2578125
24,48,-0.609375
25,49,-0.4609375
48,49,-0.3515625
26,50,0.125
49,50,-0.2734375
27,51,0.46875
28,52,-0.2265625
51,52,0.546875
29,53,-0.03125
52,53,-0.6171875
30,54,-0.25
31,55,0.8359375
54,55,0.8203125
32,56,-0.4375
55,56,0.625
33,57,0.7734375
34,58,0.1796875
57,58,-0.21875
35,59,0.703125
58,59,-0.09375
36,60,0.53125
37,61,-0.5
60,61,-0.1328125
38,62,0.671875
61,62,0.84375
39,63,0.828125
40,64,0.3046875
63,64,-0.15625
41,65,-0.90625
64,65,-0.9140625
42,66,-0.09375
43,67,-0.4140625
66,67,0.8046875
44,68,-0.71875
67,68,0.1171875
45,69,-0.96875
46,70,0.8984375
69,70,-0.015625
47,71,-0.3671875
70,71,0.28125
48,72,0.2265625
49,73,0.890625
50,74,0.109375
51,75,0.421875
73,75,-0.6328125
52,76,0.65625
53,77,0.40625
73,77,0.1171875
54,78,-0.609375
76,78,0.046875
55,79,0.0625
56,80,-0.46875
76,80,0.7265625
57,81,0.6171875
79,81,-0.9765625
58,82,-0.40625
59,83,-0.78125
79,83,-0.8046875
60,84,-0.421875
82,84,0.6015625
61,85,-0.375
62,86,0.6640625
82,86,0.1875
63,87,0.890625
85,87,0.15625
64,88,0.796875
65,89,0.921875
85,89,0.8046875
66,90,-0.5546875
88,90,-0.6328125
67,91,0.7890625
68,92,0.8203125
88,92,0.5234375
69,93,-0.0859375
91,93,0.5234375
70,94,-0.6484375
72,94,0.5390625
74,94,-0.7734375
71,95,0.1640625
91,95,-0.1328125
72,96,0.8359375
73,97,0.5703125
96,97,-0.9921875
74,98,0.2890625
97,98,-0.21875
75,99,0.8984375
76,100,0.1796875
99,100,-0.1640625
77,101,0.2265625
100,101,0.7890625
78,102,-0.8125
79,103,0.6796875
102,103,0.25
80,104,0.734375
103,104,-0.53125
81,105,-0.0859375
82,106,0.1875
105,106,-0.1875
83,107,0.625
106,107,0.921875
84,108,0.8046875
85,109,0.734375
108,109,-0.46875
86,110,-0.3984375
109,110,-0.1796875
87,111,-0.6875
88,112,0.2578125
111,112,0.171875
89,113,-0.046875
112,113,-0.6875
90,114,-0.4296875
91,115,0.3671875
114,115,-0.7734375
92,116,0.578125
115,116,0.5234375
93,117,-0.421875
94,118,0.578125
117,118,0.828125
95,119,0.609375
118,119,-0.0859375
96,120,-0.0234375
97,121,0.84375
98,122,0.296875
99,123,0.9375
121,123,-0.2734375
100,124,-0.984375
101,125,-0.59375
121,125,0.359375
102,126,-0.9609375
124,126,0.953125
103,127,0.21875
104,128,0.7578125
124,128,0.59375
105,129,0.15625
127,129,0.5703125
106,130,-0.953125
107,131,0.6171875
127,131,0.65625
108,132,0.6328125
130,132,0.78125
109,133,-0.34375
110,134,0.484375
130,134,0.8359375
111,135,-0.8515625
133,135,0.671875
112,136,0.578125
113,137,0.5546875
133,137,-0.2421875
114,138,0.5234375
136,138,0.9375
115,139,-0.4765625
116,140,0.4921875
136,140,-0.3359375
117,141,0.8046875
139,141,-0.7734375
118,142,0.125
120,142,-0.5703125
122,142,0.3671875
119,143,-0.125
139,143,-0.953125
120,144,0.015625
121,145,-0.953125
144,145,0.625
122,146,0.7109375
145,146,-0.40625
123,147,-0.515625
124,148,0.4921875
147,148,0.5625
125,149,-0.953125
148,149,0.2265625
126,150,-0.5
127,151,0.53125
150,151,-0.4296875
128,152,-0.828125
151,152,-0.2578125
129,153,0.1796875
130,154,-0.9375
153,154,-0.25
131,155,0.8359375
154,155,0.65625
132,156,0.8828125
133,157,0.59375
156,157,0.4765625
134,158,0.4375
157,158,0.5703125
135,159,0.484375
136,160,0.109375
159,160,0.8515625
137,161,0.0234375
160,161,-0.984375
138,162,0.8828125
139,163,-0.3671875
162,163,-0.125
140,164,-0.40625
163,164,0.984375
141,165,0.9140625
142,166,-0.890625
165,166,0.59375
143,167,0.6640625
166,167,-0.8671875
144,168,-0.109375
145,169,0.8671875
146,170,0.6484375
147,171,0.6953125
169,171,-0.5
148,172,-0.390625
149,173,0.640625
169,173,0.34375
150,174,0.578125
172,174,0.8984375
151,175,-0.9609375
152,176,0.4765625
172,176,-0.6484375
153,177,-0.0390625
175,177,0.4609375
154,178,-0.5234375
155,179,-0.0390625
175,179,-0.0078125
156,180,-0.1484375
178,180,0.7109375
157,181,-0.6171875
158,182,0.9609375
178,182,-0.6796875
159,183,-0.1015625
181,183,-0.0625
160,184,-0.203125
161,185,0.6796875
181,185,-0.296875
162,186,0.9375
184,186,-0.0859375
163,187,0.8828125
164,188,0.6171875
184,188,-0.5078125
165,189,-0.3671875
187,189,-0.9609375
166,190,0.5546875
168,190,-0.53125
170,190,-0.296875
167,191,-0.2890625
187,191,-0.5703125
168,192,0.6640625
169,193,0.609375
192,193,0.8515625
170,194,0.6328125
193,194,0.9765625
171,195,0.4453125
172,196,-0.53125
195,196,-0.5234375
173,197,0.7890625
196,197,0.515625
174,198,-0.7734375
175,199,0.5078125
198,199,-0.671875
176,200,-0.671875
199,200,-0.5625
177,201,0.3046875
178,202,0.765625
201,202,0.046875
