0,1,0.8359375
1,2,-0.953125
3,4,-0.5703125
4,5,0.171875
6,7,-0.5859375
7,8,-0.953125
9,10,-0.171875
10,11,-0.3046875
12,13,-0.3515625
13,14,-0.3125
15,16,0.2109375
16,17,-0.7109375
18,19,0.0234375
19,20,0.4765625
21,22,0.7109375
22,23,0.8203125
0,24,-0.1953125
1,25,-0.03125
2,26,-0.4453125
3,27,0.0078125
25,27,-0.1953125
4,28,-0.984375
5,29,-0.15625
25,29,-0.96875
6,30,0.84375
28,30,0.265625
7,31,-0.328125
8,32,-0.0859375
28,32,0.96875
9,33,0.9375
31,33,0.1640625
10,34,-0.7578125
11,35,-0.1640625
31,35,0.7421875
12,36,0.734375
34,36,-0.6171875
13,37,-0.1171875
14,38,-0.9453125
34,38,-0.9140625
15,39,0.640625
37,39,0.0078125
16,40,-0.1796875
17,41,0.5234375
37,41,-0.5078125
18,42,-0.5
40,42,-0.5
19,43,-0.015625
20,44,-0.40625
40,44,-0.296875
21,45,0.546875
43,45,-0.296875
22,46,0.8671875
24,46,-0.234375
26,46,0.0625
23,47,0.765625
43,47,-0.984375
24,48,0.8359375
25,49,0.4921875
48,49,0.921875
26,50,-0.9453125
49,50,-0.5859375
27,51,-0.34375
28,52,0.625
51,52,-0.7890625
29,53,-0.3828125
52,53,-0.71875
30,54,0.296875
31,55,0.390625
54,55,0.6328125
32,56,-0.171875
55,56,-0.1328125
33,57,1.0
34,58,0.2265625
57,58,0.59375
35,59,0.9375
58,59,0.7578125
36,60,0.4296875
37,61,-0.828125
60,61,-0.296875
38,62,0.1484375
61,62,0.3828125
39,63,0.9140625
40,64,-0.4453125
63,64,0.4140625
41,65,-0.4453125
64,65,-0.9765625
42,66,-0.5625
43,67,-0.3671875
66,67,-0.2265625
44,68,0.265625
67,68,0.7109375
45,69,0.890625
46,70,0.015625
69,70,-0.3828125
47,71,0.671875
70,71,-0.5859375
48,72,0.9375
49,73,-0.84375
50,74,0.9765625
51,75,0.78125
73,75,-0.890625
52,76,-0.1328125
53,77,-1.0
73,77,0.171875
54,78,-0.2578125
76,78,0.234375
55,79,-0.8984375
56,80,0.1484375
76,80,-0.2578125
57,81,-0.4375
79,81,-0.875
58,82,-0.75
59,83,-0.109375
79,83,-0.9375
60,84,-0.2421875
82,84,0.09375
61,85,-0.484375
62,86,0.265625
82,86,-0.6640625
63,87,-0.890625
85,87,0.6015625
64,88,-0.8984375
65,89,0.0234375
85,89,0.5390625
66,90,0.2890625
88,90,0.15625
67,91,-0.8203125
68,92,-0.3515625
88,92,-0.1328125
69,93,0.46875
91,93,-0.3984375
70,94,-0.4296875
72,94,-0.7890625
74,94,0.4453125
71,95,-0.8828125
91,95,-0.515625
72,96,0.71875
73,97,0.890625
96,97,0.1484375
74,98,0.8203125
97,98,0.0234375
75,99,0.3125
76,100,-0.3828125
99,100,-0.1640625
77,101,0.078125
100,101,-0.640625
78,102,0.265625
79,103,-0.4765625
102,103,-0.84375
80,104,-0.6953125
103,104,-0.453125
81,105,0.4375
82,106,-0.0859375
105,106,0.2578125
83,107,0.8828125
106,107,0.7265625
84,108,-0.6328125
85,109,0.3515625
108,109,0.21875
86,110,0.3515625
109,110,0.84375
87,111,-0.96875
88,112,0.9453125
111,112,0.0703125
89,113,-0.7734375
112,113,-0.6171875
90,114,-0.3125
91,115,0.28125
114,115,0.7890625
92,116,-0.359375
115,116,0.2109375
93,117,-0.8984375
94,118,0.4140625
117,118,-0.046875
95,119,0.015625
118,119,-0.9375
96,120,-0.5
97,121,-0.6875
98,122,-0.78125
99,123,0.4921875
121,123,0.078125
100,124,0.1796875
101,125,-0.7265625
121,125,0.2578125
102,126,-0.0625
124,126,0.7265625
103,127,-0.765625
104,128,-0.34375
124,128,0.2890625
105,129,-0.9765625
127,129,-0.9765625
106,130,0.4765625
107,131,-0.1328125
127,131,0.2109375
108,132,0.421875
130,132,-0.3515625
109,133,0.0703125
110,134,0.1640625
130,134,-0.2421875
111,135,-0.1953125
133,135,-0.421875
112,136,0.6015625
113,137,0.15625
133,137,0.6796875
114,138,-0.078125
136,138,0.2578125
115,139,-0.3984375
116,140,0.4765625
136,140,-0.6875
117,141,-0.6640625
139,141,0.671875
118,142,0.75
120,142,0.8359375
122,142,-0.9921875
119,143,-0.828125
139,143,0.40625
120,144,0.640625
121,145,-0.109375
144,145,-0.828125
122,146,0.3515625
145,146,0.140625
123,147,0.5625
124,148,0.984375
147,148,0.109375
125,149,-0.3359375
148,149,-0.5390625
126,150,-0.5703125
127,151,-0.1953125
