0,1,0.3203125
1,2,-0.7890625
2,3,-0.59375
3,4,0.625
4,5,0.6640625
5,6,0.171875
6,7,0.7421875
7,8,0.6796875
8,9,1.0
9,10,-0.78125
10,11,0.9296875
11,12,-0.078125
12,13,0.6796875
13,14,-0.9765625
14,15,-0.796875
15,16,-0.0234375
16,17,-0.484375
17,18,0.875
18,19,0.21875
19,20,0.671875
20,21,-0.4140625
21,22,-0.265625
22,23,-0.828125
23,24,0.734375
24,25,0.4375
25,26,0.8515625
26,27,-0.5234375
27,28,0.46875
28,29,0.6328125
29,30,-0.0859375
0,31,-0.9765625
30,31,-0.8046875
0,32,0.734375
1,33,0.8671875
32,33,-0.8984375
2,34,-0.921875
33,34,0.015625
3,35,0.7734375
34,35,0.875
4,36,-0.3203125
35,36,0.28125
5,37,0.15625
36,37,-0.3125
6,38,0.4140625
37,38,-0.2109375
7,39,0.5859375
38,39,-0.3828125
8,40,-0.25
39,40,0.4296875
9,41,0.5234375
40,41,-0.8984375
10,42,-0.4453125
41,42,0.78125
11,43,0.1796875
42,43,0.5859375
12,44,-0.2734375
43,44,-0.0078125
13,45,-0.046875
44,45,-0.421875
14,46,0.765625
45,46,0.6015625
15,47,0.0859375
46,47,0.8828125
16,48,0.6796875
47,48,0.28125
17,49,0.3984375
48,49,0.2421875
18,50,0.8515625
49,50,-0.90625
19,51,-0.3125
50,51,-0.5
20,52,0.125
51,52,0.9765625
21,53,-0.8125
52,53,-0.21875
22,54,-0.6328125
53,54,0.5078125
23,55,0.3125
54,55,0.734375
24,56,0.5625
55,56,-0.9921875
25,57,0.078125
56,57,0.0859375
26,58,-0.59375
57,58,-0.046875
27,59,-0.578125
58,59,-0.3046875
28,60,0.0390625
59,60,0.0703125
29,61,0.671875
60,61,-0.0234375
30,62,0.796875
61,62,-0.8203125
31,63,-0.8125
32,63,-0.015625
62,63,-0.015625
32,64,-0.7265625
33,65,0.640625
64,65,-0.890625
34,66,0.890625
65,66,0.2109375
35,67,-0.5234375
66,67,0.640625
36,68,0.421875
67,68,0.859375
37,69,0.28125
68,69,0.390625
38,70,0.453125
69,70,-0.8671875
39,71,0.4375
70,71,0.9375
40,72,0.8203125
71,72,-0.0078125
41,73,-0.4765625
72,73,-0.2578125
42,74,0.796875
73,74,-0.796875
43,75,0.546875
74,75,0.0234375
44,76,-0.2578125
75,76,0.796875
45,77,0.390625
76,77,-0.4765625
46,78,-0.5390625
77,78,-0.8515625
47,79,-0.4296875
78,79,-0.8828125
48,80,-0.7265625
79,80,0.9921875
49,81,-0.9921875
80,81,0.90625
50,82,-0.640625
81,82,0.3984375
51,83,0.1015625
82,83,-0.3203125
52,84,-0.65625
83,84,0.0390625
53,85,-0.390625
84,85,-0.640625
54,86,-0.359375
85,86,-0.8515625
55,87,-0.6640625
86,87,-0.8515625
56,88,0.140625
87,88,-0.265625
57,89,-0.65625
88,89,0.84375
58,90,0.546875
89,90,0.2578125
59,91,-0.203125
90,91,0.3125
60,92,-0.40625
91,92,0.2890625
61,93,-0.71875
92,93,0.0625
62,94,-0.4375
93,94,-0.4453125
63,95,-0.078125
64,95,-0.1328125
94,95,0.765625
64,96,0.09375
65,97,-0.734375
96,97,0.875
66,98,0.7890625
97,98,0.15625
67,99,0.96875
98,99,-0.1484375
68,100,-0.4921875
99,100,0.765625
69,101,-0.4765625
100,101,-0.3828125
70,102,-0.9296875
101,102,0.453125
71,103,-0.0078125
102,103,0.8125
72,104,-0.828125
103,104,0.078125
73,105,0.28125
104,105,0.921875
74,106,0.8984375
105,106,0.8359375
75,107,-0.5
106,107,-0.546875
76,108,0.9765625
107,108,-0.765625
77,109,-0.25
108,109,-0.8203125
78,110,0.2578125
109,110,0.734375
79,111,0.5
110,111,0.7421875
80,112,0.0859375
111,112,-0.140625
81,113,-0.6875
112,113,-0.3359375
82,114,0.8359375
113,114,0.4453125
83,115,0.3515625
114,115,-0.0859375
84,116,-0.7109375
115,116,-0.9609375
85,117,0.171875
116,117,0.625
86,118,-0.53125
117,118,-0.8984375
87,119,0.671875
118,119,-0.9453125
88,120,-0.4609375
119,120,-0.6640625
89,121,-0.09375
120,121,-0.5234375
90,122,-0.328125
121,122,-0.6796875
91,123,0.6953125
122,123,0.8359375
92,124,0.3828125
123,124,0.3203125
93,125,0.9609375
124,125,0.1796875
94,126,0.5625
125,126,-0.796875
95,127,-0.859375
96,127,-0.1796875
126,127,0.3359375
96,128,-0.515625
97,129,0.8203125
128,129,0.890625
98,130,0.9921875
129,130,0.3359375
99,131,-0.078125
130,131,0.1953125
100,132,0.9140625
131,132,0.9921875
101,133,0.84375
132,133,-0.28125
102,134,0.9921875
133,134,0.859375
103,135,-0.2109375
134,135,-0.6875
104,136,-0.2734375
135,136,-0.2578125
105,137,0.8046875
136,137,-0.8984375
106,138,-0.9296875
137,138,-0.21875
107,139,-0.4375
138,139,0.0546875
108,140,0.4140625
139,140,0.8203125
109,141,-0.9375
140,141,0.0390625
110,142,0.765625
141,142,-0.640625
111,143,0.8828125
142,143,0.625
112,144,0.53125
143,144,-0.15625
113,145,-0.9140625
144,145,-0.0859375
114,146,-0.5859375
145,146,0.4921875
115,147,-0.5546875
146,147,0.625
116,148,0.6015625
147,148,-0.9453125
117,149,-0.234375
148,149,-0.953125
118,150,-0.7109375
149,150,0.4453125
119,151,-0.5546875
150,151,-0.671875
120,152,-0.15625
151,152,-0.6171875
121,153,0.078125
152,153,0.984375
122,154,0.171875
153,154,0.9453125
123,155,-0.6875
154,155,0.109375
124,156,-0.9140625
155,156,-0.296875
125,157,0.2265625
156,157,0.09375
126,158,-0.203125
157,158,0.53125
127,159,0.3671875
128,159,-0.3359375
158,159,-0.7109375
128,160,0.546875
129,161,0.0390625
160,161,0.671875
130,162,-0.953125
161,162,0.1484375
131,163,0.984375
162,163,0.1484375
132,164,-0.90625
163,164,0.6953125
133,165,1.0
164,165,0.21875
134,166,-0.765625
165,166,-0.046875
135,167,-0.7890625
166,167,-0.8671875
136,168,0.3515625
167,168,-0.6875
137,169,0.03125
168,169,0.59375
138,170,-0.578125
169,170,0.078125
139,171,0.609375
170,171,-0.375
140,172,0.8046875
171,172,-0.453125
141,173,0.203125
172,173,-0.328125
142,174,-0.3515625
173,174,0.6328125
143,175,-0.8203125
174,175,-0.9140625
144,176,0.375
175,176,-0.9140625
145,177,0.6640625
176,177,-0.5078125
146,178,-0.359375
177,178,0.796875
147,179,-0.84375
178,179,-0.6640625
148,180,-0.1015625
179,180,0.8828125
149,181,0.578125
180,181,0.1953125
150,182,0.78125
181,182,0.859375
151,183,-0.96875
182,183,0.7734375
152,184,0.234375
183,184,0.0703125
153,185,0.2265625
184,185,0.765625
154,186,-0.3359375
185,186,0.34375
155,187,0.578125
186,187,0.484375
156,188,0.625
187,188,0.6640625
157,189,-0.3046875
188,189,-0.015625
158,190,0.40625
189,190,-0.2578125
159,191,-0.515625
160,191,0.84375
190,191,0.3359375
160,192,-0.890625
161,193,0.6328125
192,193,-0.0625
162,194,-0.0546875
193,194,-0.0859375
163,195,-0.8125
194,195,0.5703125
164,196,-0.953125
195,196,0.359375
165,197,0.78125
196,197,-0.5703125
166,198,0.8671875
197,198,-0.9765625
167,199,-0.796875
198,199,0.984375
168,200,0.5
199,200,0.4375
169,201,0.046875
200,201,-0.7578125
170,202,0.34375
201,202,0.703125
171,203,0.3125
202,203,0.4609375
172,204,0.96875
203,204,0.546875
173,205,-0.640625
204,205,0.359375
174,206,-0.78125
205,206,-0.9765625
175,207,-0.4296875
206,207,-0.71875
176,208,0.671875
207,208,-0.1328125
177,209,1.0
208,209,0.6015625
178,210,0.4453125
209,210,0.75
179,211,0.859375
210,211,-0.7578125
180,212,0.84375
211,212,-0.5703125
181,213,0.875
212,213,-0.5
182,214,0.9296875
213,214,-0.6875
183,215,-0.9296875
214,215,-0.7734375
184,216,0.9609375
215,216,0.5859375
185,217,-0.734375
216,217,0.7890625
186,218,0.7421875
217,218,0.2265625
187,219,0.15625
218,219,-0.625
188,220,0.5390625
219,220,-0.796875
189,221,-0.046875
220,221,-0.15625
190,222,0.1796875
221,222,0.09375
191,223,-0.796875
192,223,0.0703125
222,223,-0.2109375
192,224,0.421875
193,225,0.9140625
224,225,-0.734375
194,226,0.1484375
225,226,0.890625
195,227,-0.8046875
226,227,0.7109375
196,228,0.8671875
227,228,-0.0078125
197,229,0.671875
228,229,-0.7265625
198,230,-0.8515625
229,230,0.84375
199,231,0.234375
230,231,-0.5234375
200,232,-0.953125
231,232,-0.0546875
201,233,0.3046875
232,233,-0.0625
202,234,-0.03125
233,234,0.1953125
203,235,-0.6640625
234,235,-0.59375
204,236,0.828125
235,236,-0.921875
205,237,-0.78125
236,237,-0.25
206,238,0.0078125
237,238,-0.421875
207,239,-0.828125
238,239,-0.6328125
208,240,-0.1953125
239,240,-0.1953125
209,241,0.203125
240,241,0.8828125
210,242,-0.6171875
241,242,0.75
211,243,-0.671875
242,243,-0.328125
212,244,-0.0546875
243,244,-0.6796875
213,245,-0.1875
244,245,0.5859375
214,246,0.8203125
245,246,0.921875
215,247,0.03125
246,247,-0.5625
216,248,0.234375
247,248,0.71875
217,249,0.4453125
248,249,0.484375
218,250,0.703125
249,250,-0.78125
219,251,-0.21875
250,251,0.6796875
220,252,0.0390625
251,252,0.109375
221,253,-0.2890625
252,253,0.859375
222,254,0.65625
253,254,-0.796875
223,255,-0.1953125
224,255,0.546875
254,255,0.546875
224,256,-0.40625
225,257,-0.3359375
256,257,0.640625
226,258,-0.484375
257,258,-0.3359375
227,259,0.640625
258,259,-0.9609375
228,260,0.5546875
259,260,0.953125
229,261,-0.8125
260,261,-0.84375
230,262,0.8984375
261,262,-0.515625
231,263,0.859375
262,263,0.2265625
232,264,0.46875
263,264,0.7578125
233,265,-0.03125
264,265,0.84375
234,266,-0.8828125
265,266,0.3125
235,267,0.0390625
266,267,-0.0546875
236,268,0.859375
