0,1,-0.546875
1,2,0.0234375
2,3,0.625
3,4,0.4609375
4,5,0.9296875
5,6,0.1796875
6,7,0.015625
7,8,-0.25
8,9,-0.140625
9,10,0.703125
10,11,0.9921875
11,12,0.875
12,13,0.7890625
13,14,0.1953125
14,15,0.40625
15,16,-0.0078125
16,17,-0.296875
17,18,-0.65625
18,19,0.296875
19,20,0.2109375
20,21,-0.484375
21,22,0.765625
22,23,0.59375
23,24,0.484375
24,25,0.7890625
25,26,0.390625
26,27,0.2578125
27,28,-0.2890625
28,29,-0.8203125
29,30,0.9140625
0,31,-0.8046875
30,31,-0.1015625
0,32,-0.328125
1,33,-0.8671875
32,33,0.4765625
2,34,0.953125
33,34,0.5
3,35,0.546875
34,35,-0.5625
4,36,0.515625
35,36,0.1015625
5,37,0.96875
36,37,-0.53125
6,38,-0.5390625
37,38,0.640625
7,39,0.984375
38,39,0.078125
8,40,-0.25
39,40,-0.8828125
9,41,0.0390625
40,41,0.375
10,42,0.328125
41,42,-0.140625
11,43,-0.7578125
42,43,0.5390625
12,44,-0.1328125
43,44,0.96875
13,45,-0.2421875
44,45,0.1171875
14,46,0.9453125
45,46,-0.578125
15,47,0.4609375
46,47,0.09375
16,48,0.8671875
47,48,0.8359375
17,49,-0.1484375
48,49,-0.796875
18,50,0.9140625
49,50,-0.5625
19,51,-0.2578125
50,51,-0.53125
20,52,0.515625
51,52,-0.7734375
21,53,0.25
52,53,0.6875
22,54,0.5859375
53,54,-0.21875
23,55,-0.2734375
54,55,-0.7421875
24,56,-0.9140625
55,56,0.65625
25,57,-0.6171875
56,57,0.828125
26,58,0.734375
57,58,0.2265625
27,59,-0.609375
58,59,-0.6953125
28,60,-0.0078125
59,60,0.5078125
29,61,0.796875
60,61,0.84375
30,62,0.2265625
61,62,-0.296875
31,63,0.2265625
32,63,-0.171875
62,63,-0.015625
32,64,0.8984375
33,65,-0.46875
64,65,-0.2890625
34,66,-0.8515625
65,66,0.234375
35,67,0.90625
66,67,-0.9609375
36,68,0.0703125
67,68,-0.5078125
37,69,-0.7734375
68,69,-0.7734375
38,70,-0.296875
69,70,0.4140625
39,71,-0.828125
70,71,0.21875
40,72,-0.7890625
71,72,0.6328125
41,73,-0.140625
72,73,-0.4375
42,74,0.3203125
73,74,-0.9609375
43,75,-0.4140625
