0,1,-0.1953125
1,2,0.359375
2,3,-0.1484375
3,4,0.453125
4,5,-0.71875
5,6,0.6328125
6,7,0.65625
7,8,-0.7421875
8,9,0.9296875
9,10,0.171875
10,11,0.0546875
11,12,-0.1796875
12,13,-0.625
13,14,0.5859375
14,15,-0.5625
15,16,-0.859375
16,17,0.1484375
17,18,-0.265625
18,19,0.5625
19,20,0.28125
20,21,0.890625
21,22,0.875
22,23,0.3203125
23,24,-0.9140625
24,25,0.7265625
25,26,-0.8984375
26,27,-0.8359375
27,28,-0.09375
28,29,0.15625
29,30,-0.1953125
0,31,-0.25
30,31,0.59375
0,32,-0.5703125
1,33,-0.921875
32,33,0.578125
2,34,-0.1015625
33,34,0.5546875
3,35,-0.046875
34,35,0.96875
4,36,0.9375
35,36,-0.96875
5,37,-0.0078125
36,37,0.9296875
6,38,-0.2265625
37,38,-0.9765625
7,39,-0.21875
38,39,0.8671875
8,40,-0.5625
39,40,0.4453125
9,41,-0.59375
40,41,0.9765625
10,42,0.671875
41,42,-0.8046875
11,43,0.9296875
42,43,0.15625
12,44,-0.375
43,44,0.9375
13,45,-0.734375
44,45,-0.46875
14,46,0.140625
45,46,0.4453125
15,47,-0.859375
46,47,-0.234375
16,48,-0.25
47,48,0.3125
17,49,0.1875
48,49,-0.609375
18,50,-0.2578125
49,50,0.1640625
19,51,0.4921875
50,51,-0.96875
20,52,0.0859375
51,52,-0.0625
21,53,-0.125
52,53,-0.03125
22,54,-0.5390625
53,54,-0.578125
23,55,0.828125
54,55,0.3828125
24,56,0.3125
55,56,0.8046875
25,57,0.296875
56,57,-0.6796875
26,58,0.15625
57,58,-0.5
27,59,0.3515625
58,59,-0.234375
28,60,-0.609375
59,60,-0.4765625
29,61,-0.4765625
60,61,0.2734375
30,62,-0.234375
61,62,-0.6953125
31,63,0.625
32,63,-0.5
62,63,0.96875
32,64,0.8046875
33,65,0.125
64,65,0.25
34,66,0.4453125
65,66,1.0
35,67,0.8984375
66,67,-0.5859375
36,68,-0.390625
67,68,0.3984375
37,69,0.015625
68,69,-0.9453125
38,70,-0.25
69,70,-0.3515625
39,71,0.7578125
70,71,0.84375
40,72,0.671875
71,72,-0.59375
41,73,-0.2109375
72,73,0.2890625
42,74,-0.2734375
73,74,0.9765625
43,75,0.59375
74,75,0.09375
44,76,0.3984375
75,76,0.5703125
45,77,-0.515625
76,77,-0.3515625
46,78,-0.8203125
77,78,0.15625
47,79,0.421875
78,79,-0.5703125
48,80,-0.5546875
79,80,0.8359375
49,81,0.328125
80,81,0.1875
50,82,-0.2734375
81,82,-0.125
51,83,-0.3203125
82,83,0.109375
52,84,0.1796875
83,84,-0.546875
53,85,-0.5
84,85,0.640625
54,86,0.8203125
85,86,0.2109375
55,87,-0.625
86,87,-0.6328125
56,88,0.4453125
87,88,-0.171875
57,89,-0.2265625
88,89,-0.6484375
58,90,0.78125
89,90,0.8671875
59,91,0.0390625
90,91,-0.1953125
60,92,0.0625
91,92,-0.3515625
61,93,0.5234375
92,93,0.46875
62,94,-0.3359375
93,94,0.7734375
63,95,-0.7578125
64,95,0.0625
94,95,0.78125
64,96,-0.796875
65,97,-0.0625
96,97,0.828125
66,98,-0.90625
97,98,-0.6953125
67,99,0.1953125
98,99,0.9296875
