0,1,-2.0
2,33,-0.15625
2,35,-0.40234375
2,37,0.26953125
2,40,-0.19140625
2,44,0.5
2,46,-0.03125
2,49,-0.17578125
2,54,0.00390625
2,57,0.296875
2,59,0.21875
2,60,-0.48046875
2,62,0.02734375
2,3,-2.0
3,39,0.078125
3,42,-0.23828125
3,51,0.17578125
3,52,-0.25
4,46,-0.09765625
4,60,0.44140625
4,62,-0.484375
4,5,-2.0
5,40,0.22265625
5,42,-0.2890625
5,44,-0.30859375
5,52,0.01953125
5,54,-0.43359375
6,32,-0.390625
6,34,-0.265625
6,36,0.28515625
6,40,0.328125
6,44,-0.19140625
6,46,0.0078125
6,48,-0.25390625
6,54,-0.06640625
6,56,0.46484375
6,58,-0.125
6,60,0.3671875
6,62,-0.17578125
6,7,-2.0
7,38,0.36328125
7,42,-0.48828125
7,50,0.28125
7,52,0.09375
8,32,-0.4140625
8,34,0.140625
8,36,-0.25390625
8,40,0.2421875
8,44,-0.03125
8,46,-0.09375
8,48,0.36328125
8,54,-0.46875
8,56,-0.37890625
8,58,-0.0859375
8,60,0.39453125
8,62,-0.140625
8,9,-2.0
9,38,-0.3828125
9,42,0.265625
9,50,0.484375
9,52,-0.359375
10,33,0.078125
10,46,-0.109375
10,49,0.01953125
10,57,0.078125
10,60,0.1328125
10,62,0.484375
10,11,-2.0
11,35,0.12109375
11,37,-0.2265625
11,39,-0.3984375
11,40,0.2890625
11,42,-0.3671875
11,44,-0.3203125
11,51,0.5
11,52,-0.125
11,54,-0.01171875
11,59,0.328125
12,32,-0.07421875
12,46,0.0859375
12,48,0.46875
12,56,0.265625
12,60,-0.296875
12,62,-0.23046875
12,13,-2.0
13,34,0.1875
13,36,0.06640625
13,38,0.05078125
13,40,0.3671875
13,42,0.421875
13,44,-0.4140625
13,50,-0.0390625
13,52,0.30078125
13,54,0.265625
13,58,0.43359375
14,32,0.48828125
14,46,0.08203125
14,48,0.2109375
14,56,-0.48828125
14,60,-0.0625
14,62,0.234375
14,15,-2.0
15,34,0.140625
15,36,0.19140625
15,38,0.01953125
15,40,0.171875
15,42,-0.28515625
15,44,-0.35546875
15,50,-0.48046875
15,52,0.21484375
15,54,0.171875
15,58,-0.4375
16,32,-0.3046875
16,34,-0.19921875
16,36,0.15625
16,40,-0.015625
16,44,-0.1171875
16,46,-0.05078125
16,48,-0.30078125
16,54,0.3125
16,56,0.1171875
16,58,-0.03515625
16,60,0.21484375
16,62,-0.15234375
16,17,-2.0
17,38,0.4609375
17,42,-0.27734375
