0,1,-2.0
2,33,0.46484375
2,35,0.29296875
2,37,-0.00390625
2,40,0.4609375
2,44,0.41015625
2,46,-0.30078125
2,49,0.0546875
2,54,0.32421875
2,57,0.3515625
2,59,0.140625
2,60,-0.24609375
2,62,0.39453125
2,3,-2.0
3,39,-0.140625
3,42,-0.1328125
3,51,-0.12109375
3,52,0.46875
4,46,-0.07421875
4,60,-0.31640625
4,62,-0.33203125
4,5,-2.0
5,40,0.2890625
5,42,-0.1796875
5,44,-0.12109375
5,52,-0.12890625
5,54,0.43359375
6,32,-0.3515625
6,34,-0.234375
6,36,-0.34765625
6,40,0.3125
6,44,0.1015625
6,46,-0.46484375
6,48,-0.3828125
6,54,0.22265625
6,56,0.01953125
6,58,-0.37890625
6,60,-0.26953125
6,62,0.2578125
6,7,-2.0
7,38,-0.421875
7,42,0.17578125
7,50,-0.1484375
7,52,-0.296875
8,32,0.453125
8,34,0.26953125
8,36,-0.2109375
8,40,-0.296875
8,44,0.2109375
8,46,0.421875
8,48,-0.1875
8,54,0.23828125
8,56,-0.37890625
8,58,-0.16796875
8,60,-0.27734375
8,62,0.27734375
8,9,-2.0
9,38,0.4296875
9,42,-0.265625
9,50,-0.01171875
9,52,-0.11328125
10,33,0.23046875
10,46,0.234375
10,49,0.33203125
10,57,0.390625
10,60,0.4765625
10,62,-0.21484375
10,11,-2.0
11,35,-0.21875
11,37,-0.33203125
11,39,-0.421875
11,40,-0.4296875
11,42,-0.3828125
11,44,0.08203125
11,51,-0.1171875
11,52,0.4140625
11,54,-0.2734375
11,59,-0.203125
12,32,0.171875
12,46,-0.12890625
12,48,0.171875
12,56,0.07421875
12,60,0.4765625
12,62,-0.4296875
12,13,-2.0
13,34,-0.46484375
13,36,0.45703125
13,38,-0.46875
13,40,0.27734375
13,42,0.44921875
13,44,0.359375
13,50,-0.453125
13,52,-0.13671875
13,54,-0.40234375
13,58,0.39453125
14,32,0.23046875
14,46,0.00390625
14,48,0.44140625
14,56,-0.1484375
14,60,-0.08203125
14,62,-0.5
14,15,-2.0
15,34,0.31640625
15,36,-0.265625
15,38,-0.4296875
15,40,-0.34375
15,42,0.2265625
15,44,-0.21484375
15,50,-0.22265625
15,52,0.40234375
15,54,-0.4375
15,58,0.3828125
16,32,-0.1015625
16,34,0.17578125
16,36,-0.08984375
16,40,0.2734375
16,44,-0.41796875
16,46,0.0390625
16,48,-0.234375
16,54,-0.109375
16,56,0.11328125
16,58,0.01171875
16,60,-0.26953125
16,62,-0.19140625
16,17,-2.0
17,38,-0.47265625
17,42,0.17578125
17,50,-0.20703125
17,52,-0.26953125
18,33,0.28125
18,35,0.453125
18,37,0.21484375
18,40,-0.12109375
18,44,-0.1953125
18,46,-0.14453125
18,49,0.18359375
18,54,-0.04296875
18,57,0.30078125
18,59,-0.328125
18,60,0.28515625
18,62,-0.10546875
18,19,-2.0
19,39,0.28515625
19,42,0.08984375
19,51,-0.4140625
19,52,0.22265625
20,32,-0.26953125
20,34,0.3515625
20,36,0.3125
20,40,-0.01953125
20,44,0.3828125
20,46,0.11328125
20,48,-0.08203125
20,54,-0.3203125
20,56,0.10546875
20,58,-0.421875
20,60,0.01953125
20,62,-0.359375
20,21,-2.0
21,38,-0.078125
21,42,0.44921875
21,50,-0.34765625
21,52,0.171875
22,33,0.3671875
22,49,-0.3828125
22,57,0.49609375
22,23,-2.0
23,35,-0.15234375
23,37,-0.1484375
23,39,-0.08203125
23,51,0.37890625
23,59,-0.13671875
24,33,-0.29296875
24,46,-0.19921875
24,49,-0.31640625
24,57,0.0703125
24,60,-0.08203125
24,62,-0.16796875
24,25,-2.0
25,35,0.40625
25,37,0.15625
25,39,-0.12109375
25,40,-0.4765625
25,42,0.0703125
25,44,0.27734375
25,51,-0.3203125
25,52,-0.265625
25,54,0.0625
25,59,-0.00390625
26,32,-0.17578125
26,46,0.1796875
26,48,0.47265625
26,56,0.08203125
26,60,0.10546875
26,62,0.16015625
26,27,-2.0
27,34,0.28515625
27,36,-0.34765625
27,38,0.03515625
27,40,0.0625
27,42,0.30078125
27,44,0.24609375
27,50,-0.1875
27,52,-0.078125
27,54,-0.4140625
27,58,-0.05859375
28,33,-0.171875
28,35,0.0625
28,37,-0.05859375
28,41,0.0234375
28,45,0.2578125
28,47,-0.0625
28,49,0.08984375
28,55,-0.453125
28,57,0.32421875
28,59,-0.078125
28,61,0.11328125
28,63,-0.0703125
28,29,-2.0
29,39,-0.3515625
29,43,-0.3671875
29,51,0.12109375
29,53,0.078125
30,33,0.38671875
30,47,-0.1875
30,49,-0.43359375
30,57,-0.234375
30,61,-0.03515625
30,63,-0.1640625
30,31,-2.0
31,35,0.453125
31,37,-0.1484375
31,39,-0.2265625
31,41,-0.0078125
31,43,0.21875
31,45,0.14453125
31,51,-0.2421875
31,53,0.0546875
31,55,-0.31640625
31,59,-0.18359375
4,32,0.37890625
32,33,-2.0
0,33,-0.109375
5,34,-0.02734375
34,35,-2.0
0,35,-0.02734375
5,36,0.484375
36,37,-2.0
0,37,-0.4921875
5,38,0.4296875
38,39,-2.0
1,39,-0.0234375
0,40,-0.4453125
23,41,-0.26171875
40,41,-2.0
1,42,-0.0546875
23,43,-0.35546875
42,43,-2.0
0,44,-0.01171875
23,45,0.29296875
44,45,-2.0
0,46,0.015625
22,47,-0.25390625
46,47,-2.0
4,48,-0.33984375
48,49,-2.0
0,49,-0.265625
5,50,-0.44140625
50,51,-2.0
1,51,-0.3515625
1,52,-0.13671875
23,53,0.375
52,53,-2.0
0,54,0.30078125
23,55,0.4453125
54,55,-2.0
4,56,-0.19921875
56,57,-2.0
0,57,-0.19140625
5,58,0.109375
58,59,-2.0
0,59,0.08984375
0,60,0.1953125
22,61,-0.26953125
60,61,-2.0
0,62,-0.20703125
22,63,-0.375
62,63,-2.0
