0,1,-2.0
2,33,0.45703125
2,35,-0.12890625
2,37,0.2578125
2,40,0.125
2,44,0.29296875
2,46,-0.13671875
2,49,-0.45703125
2,54,-0.30859375
2,57,0.3671875
2,59,-0.3046875
2,60,-0.00390625
2,62,0.3984375
2,3,-2.0
3,39,0.11328125
3,42,0.11328125
3,51,0.44921875
3,52,-0.234375
4,46,0.03515625
4,60,-0.4140625
4,62,-0.39453125
4,5,-2.0
5,40,0.5
5,42,0.42578125
5,44,0.05859375
5,52,-0.375
5,54,-0.21484375
6,32,-0.40625
6,34,0.3359375
6,36,0.0625
6,40,-0.43359375
6,44,0.43359375
6,46,0.16015625
6,48,-0.17578125
6,54,0.06640625
6,56,-0.21484375
6,58,-0.28515625
6,60,0.0859375
6,62,0.07421875
6,7,-2.0
7,38,-0.08203125
7,42,-0.2265625
7,50,0.17578125
7,52,-0.07421875
8,32,0.34765625
8,34,0.421875
8,36,0.46875
8,40,0.1640625
8,44,-0.2578125
8,46,0.18359375
8,48,-0.484375
8,54,-0.171875
8,56,0.02734375
8,58,-0.0703125
8,60,0.05078125
8,62,-0.0078125
8,9,-2.0
9,38,-0.265625
9,42,0.09765625
9,50,0.24609375
9,52,0.36328125
10,33,0.09375
10,46,-0.27734375
10,49,-0.2578125
10,57,-0.2265625
10,60,0.45703125
10,62,0.08984375
10,11,-2.0
11,35,0.24609375
11,37,0.109375
11,39,0.31640625
11,40,0.14453125
11,42,-0.328125
11,44,0.01953125
11,51,-0.01171875
11,52,0.47265625
11,54,0.1640625
11,59,-0.4375
12,32,0.359375
12,46,-0.078125
12,48,-0.390625
12,56,-0.453125
12,60,0.41796875
12,62,0.421875
12,13,-2.0
13,34,-0.08984375
13,36,-0.5
13,38,-0.25390625
13,40,0.109375
13,42,0.3828125
13,44,-0.4765625
13,50,0.15234375
13,52,-0.1328125
13,54,0.48828125
13,58,0.2265625
14,32,-0.3984375
14,46,0.33984375
14,48,-0.0625
14,56,0.4296875
14,60,-0.38671875
14,62,-0.26953125
14,15,-2.0
15,34,-0.015625
15,36,0.43359375
15,38,-0.38671875
15,40,-0.1484375
15,42,-0.0703125
15,44,0.4921875
15,50,-0.38671875
15,52,0.33203125
15,54,-0.12109375
15,58,0.42578125
16,32,0.171875
16,34,-0.04296875
16,36,-0.1015625
16,40,-0.24609375
16,44,-0.3515625
16,46,0.39453125
16,48,-0.13671875
16,54,-0.0625
16,56,0.30078125
16,58,0.1484375
16,60,-0.1953125
16,62,-0.2734375
16,17,-2.0
17,38,0.2578125
17,42,0.48046875
17,50,-0.109375
17,52,-0.38671875
18,33,-0.2265625
18,35,0.45703125
18,37,-0.171875
18,40,0.1484375
18,44,0.1953125
18,46,0.421875
18,49,-0.36328125
18,54,-0.09375
18,57,0.19921875
18,59,0.4765625
18,60,-0.390625
18,62,-0.47265625
18,19,-2.0
19,39,0.21875
19,42,0.31640625
19,51,-0.27734375
19,52,0.296875
20,32,-0.0234375
20,34,-0.33984375
20,36,0.25
20,40,0.48046875
20,44,-0.0546875
20,46,-0.4609375
20,48,0.3203125
20,54,-0.25390625
20,56,-0.140625
20,58,-0.453125
20,60,0.25
20,62,0.38671875
20,21,-2.0
21,38,0.19921875
21,42,-0.10546875
21,50,-0.4375
21,52,-0.34375
22,33,0.40234375
22,49,0.3515625
22,57,0.31640625
22,23,-2.0
23,35,0.46484375
23,37,0.26171875
23,39,-0.40625
23,51,0.47265625
23,59,-0.07421875
24,33,-0.1953125
24,46,-0.47265625
24,49,0.484375
24,57,-0.1484375
24,60,-0.06640625
24,62,0.23828125
24,25,-2.0
25,35,0.2578125
25,37,0.16796875
25,39,0.01171875
25,40,0.2109375
25,42,-0.296875
25,44,0.29296875
25,51,0.44140625
25,52,0.125
25,54,-0.21484375
25,59,0.0546875
26,32,-0.1640625
26,46,-0.44140625
26,48,-0.38671875
26,56,-0.08203125
26,60,-0.0703125
26,62,-0.390625
26,27,-2.0
27,34,-0.23828125
27,36,-0.234375
27,38,0.4375
27,40,-0.4765625
27,42,-0.23046875
27,44,0.41015625
27,50,-0.09765625
27,52,0.4921875
27,54,-0.109375
27,58,0.17578125
28,33,0.32421875
28,35,-0.3828125
28,37,-0.41015625
28,41,0.02734375
28,45,0.09765625
28,47,0.23828125
28,49,0.41015625
28,55,0.421875
28,57,0.13671875
28,59,-0.2890625
28,61,-0.3359375
28,63,-0.359375
28,29,-2.0
29,39,0.38671875
29,43,-0.15234375
29,51,-0.46875
29,53,0.4609375
30,33,-0.296875
30,47,0.3359375
30,49,-0.328125
30,57,0.4375
30,61,0.1875
30,63,-0.4140625
30,31,-2.0
31,35,0.02734375
31,37,0.06640625
31,39,-0.2578125
31,41,-0.1953125
31,43,0.2578125
31,45,-0.21484375
31,51,0.41015625
31,53,0.0234375
31,55,0.37109375
31,59,-0.21484375
4,32,0.453125
32,33,-2.0
0,33,-0.43359375
5,34,-0.0703125
34,35,-2.0
0,35,0.4765625
5,36,0.16015625
36,37,-2.0
0,37,0.2734375
5,38,-0.20703125
38,39,-2.0
1,39,-0.12109375
0,40,0.2578125
23,41,0.421875
40,41,-2.0
1,42,0.47265625
23,43,0.08984375
42,43,-2.0
0,44,0.484375
23,45,0.4765625
44,45,-2.0
0,46,-0.26953125
22,47,0.09375
46,47,-2.0
4,48,-0.38671875
48,49,-2.0
0,49,0.4921875
5,50,0.1484375
50,51,-2.0
1,51,0.23046875
1,52,0.43359375
23,53,0.37109375
52,53,-2.0
0,54,-0.125
23,55,-0.15234375
54,55,-2.0
4,56,-0.1484375
56,57,-2.0
0,57,0.01953125
5,58,-0.234375
58,59,-2.0
0,59,0.1640625
0,60,-0.37890625
22,61,0.4375
60,61,-2.0
0,62,-0.06640625
22,63,0.32421875
62,63,-2.0
