0,1,-2.0
2,33,-0.421875
2,35,0.12890625
2,37,-0.46875
2,40,0.01953125
2,44,-0.3046875
2,46,-0.04296875
2,49,-0.04296875
2,54,0.00390625
2,57,-0.33984375
2,59,0.33203125
2,60,-0.0234375
2,62,0.1484375
2,3,-2.0
3,39,0.47265625
3,42,0.3984375
3,51,0.1640625
3,52,-0.41015625
4,46,-0.3125
4,60,-0.1796875
4,62,0.484375
4,5,-2.0
5,40,-0.46484375
5,42,-0.00390625
5,44,-0.125
5,52,-0.234375
5,54,0.109375
6,32,0.171875
6,34,-0.46484375
6,36,-0.44921875
6,40,0.0078125
6,44,0.48828125
6,46,0.28125
6,48,0.41015625
6,54,-0.25
6,56,-0.04296875
6,58,0.1796875
6,60,-0.4375
6,62,0.12109375
6,7,-2.0
7,38,-0.078125
7,42,0.2578125
7,50,0.2265625
7,52,0.296875
8,32,0.3203125
8,34,0.3984375
8,36,0.0546875
8,40,-0.22265625
8,44,0.3125
8,46,-0.1640625
8,48,0.5
8,54,0.0859375
8,56,0.0546875
8,58,0.265625
8,60,0.2421875
8,62,0.29296875
8,9,-2.0
9,38,-0.43359375
9,42,-0.2265625
9,50,-0.30859375
9,52,0.36328125
10,33,-0.23828125
10,46,0.0390625
10,49,0.30859375
10,57,-0.01953125
10,60,-0.19921875
10,62,-0.06640625
10,11,-2.0
11,35,-0.3984375
11,37,0.20703125
11,39,0.0078125
11,40,-0.046875
11,42,-0.39453125
11,44,0.4453125
11,51,-0.015625
11,52,0.3828125
11,54,0.05078125
11,59,-0.11328125
12,32,-0.41015625
12,46,-0.0703125
12,48,0.328125
12,56,0.46875
12,60,0.19140625
12,62,-0.140625
12,13,-2.0
13,34,0.12890625
13,36,0.40625
13,38,-0.3203125
13,40,-0.04296875
13,42,0.20703125
13,44,0.24609375
13,50,-0.3359375
13,52,0.20703125
13,54,0.265625
13,58,0.22265625
14,32,-0.4765625
14,46,0.19140625
14,48,0.28515625
14,56,-0.4296875
14,60,-0.20703125
14,62,0.390625
14,15,-2.0
15,34,0.33984375
15,36,-0.33984375
15,38,-0.22265625
15,40,0.05078125
15,42,0.19921875
15,44,0.234375
15,50,-0.4765625
15,52,0.30078125
15,54,0.421875
15,58,0.21875
16,32,-0.4296875
16,34,-0.31640625
16,36,-0.25
16,40,0.01953125
16,44,0.296875
16,46,0.375
16,48,-0.22265625
16,54,0.484375
16,56,-0.10546875
16,58,-0.1953125
16,60,0.11328125
16,62,0.15234375
16,17,-2.0
17,38,-0.03515625
17,42,0.38671875
17,50,0.484375
17,52,0.3984375
18,33,0.2578125
18,35,-0.3125
18,37,0.13671875
18,40,0.00390625
18,44,-0.35546875
18,46,-0.19140625
18,49,-0.109375
18,54,-0.171875
18,57,0.171875
18,59,0.265625
18,60,0.078125
18,62,-0.484375
18,19,-2.0
19,39,0.078125
19,42,-0.359375
19,51,-0.30859375
19,52,-0.15234375
20,32,0.30859375
20,34,-0.48046875
20,36,-0.41015625
20,40,0.43359375
20,44,-0.5
20,46,-0.1171875
20,48,0.16796875
20,54,-0.13671875
20,56,-0.13671875
20,58,-0.30859375
20,60,0.14453125
20,62,-0.28125
20,21,-2.0
21,38,-0.15625
21,42,0.3984375
21,50,0.4296875
21,52,0.08984375
22,33,0.12109375
22,49,0.328125
22,57,-0.28515625
22,23,-2.0
23,35,-0.32421875
23,37,0.2421875
23,39,0.01171875
23,51,0.328125
23,59,-0.44140625
24,33,-0.2109375
24,46,-0.15625
24,49,0.0390625
24,57,0.078125
24,60,0.11328125
24,62,0.26953125
24,25,-2.0
25,35,-0.265625
25,37,-0.390625
25,39,0.4296875
25,40,-0.4453125
25,42,0.3515625
25,44,0.44921875
25,51,-0.36328125
25,52,0.48046875
25,54,0.1484375
25,59,-0.44140625
26,32,-0.18359375
26,46,0.3671875
26,48,0.46484375
26,56,0.25
26,60,0.49609375
26,62,0.03125
26,27,-2.0
27,34,-0.00390625
27,36,0.23046875
27,38,0.2109375
27,40,0.19140625
27,42,0.33203125
27,44,0.01953125
27,50,0.30859375
27,52,-0.421875
27,54,-0.3515625
27,58,-0.3203125
28,33,0.12890625
28,35,-0.421875
28,37,0.46484375
28,41,0.12109375
28,45,-0.43359375
28,47,0.390625
