0,1,-2.0
2,33,-0.37890625
2,35,-0.08203125
2,37,-0.17578125
2,40,0.3671875
2,44,-0.15625
2,46,-0.05859375
2,49,-0.47265625
2,54,0.10546875
2,57,0.3203125
2,59,-0.35546875
2,60,-0.08984375
2,62,0.26171875
2,3,-2.0
3,39,0.01171875
3,42,-0.25
3,51,0.23828125
3,52,-0.0078125
4,46,0.2734375
4,60,0.3828125
4,62,-0.1171875
4,5,-2.0
5,40,0.24609375
5,42,0.03125
5,44,-0.47265625
5,52,0.1328125
5,54,0.484375
6,32,0.1484375
6,34,0.08203125
6,36,0.37109375
6,40,0.1953125
6,44,-0.0859375
6,46,0.5
6,48,-0.30859375
6,54,-0.45703125
6,56,0.11328125
6,58,0.46875
6,60,0.21484375
6,62,0.00390625
6,7,-2.0
7,38,-0.25390625
7,42,-0.4140625
7,50,0.07421875
7,52,0.45703125
8,32,-0.1484375
8,34,-0.22265625
8,36,-0.22265625
8,40,-0.28125
8,44,-0.1484375
8,46,-0.4921875
8,48,-0.18359375
8,54,0.1328125
8,56,0.4453125
8,58,0.0078125
8,60,0.3359375
8,62,0.4609375
8,9,-2.0
9,38,0.46875
9,42,-0.29296875
9,50,-0.421875
9,52,0.48828125
10,33,0.390625
10,46,-0.359375
10,49,-0.06640625
10,57,-0.5
10,60,0.31640625
10,62,-0.12890625
10,11,-2.0
11,35,-0.06640625
11,37,-0.44921875
11,39,0.07421875
11,40,0.296875
11,42,-0.21875
11,44,0.37890625
11,51,-0.375
11,52,-0.0546875
11,54,-0.1484375
11,59,-0.12109375
12,32,-0.2421875
12,46,0.1328125
12,48,0.20703125
12,56,-0.4453125
12,60,-0.48828125
12,62,-0.44921875
12,13,-2.0
13,34,0.01171875
13,36,-0.11328125
13,38,0.14453125
13,40,0.35546875
13,42,-0.41015625
13,44,-0.17578125
13,50,-0.19140625
13,52,0.234375
13,54,-0.29296875
13,58,-0.21484375
14,32,-0.39453125
14,46,0.359375
14,48,-0.4453125
14,56,0.0859375
14,60,0.4453125
14,62,0.22265625
14,15,-2.0
15,34,0.41015625
15,36,0.15625
15,38,0.1171875
15,40,-0.12890625
15,42,-0.19140625
15,44,0.0390625
15,50,0.1328125
15,52,-0.4375
15,54,-0.46875
15,58,-0.23828125
16,32,0.21875
16,34,0.046875
16,36,-0.33203125
16,40,-0.04296875
16,44,0.44140625
16,46,-0.31640625
16,48,0.30078125
16,54,0.26953125
16,56,0.17578125
16,58,0.17578125
16,60,-0.484375
16,62,0.078125
16,17,-2.0
17,38,-0.06640625
17,42,0.47265625
17,50,-0.38671875
17,52,-0.15625
18,33,-0.2578125
18,35,0.140625
18,37,-0.1796875
18,40,-0.44921875
18,44,0.20703125
18,46,0.0078125
18,49,0.07421875
18,54,-0.25
18,57,0.01171875
18,59,-0.34375
18,60,-0.390625
18,62,-0.08203125
18,19,-2.0
19,39,0.24609375
19,42,-0.3203125
19,51,0.08984375
19,52,-0.36328125
20,32,-0.03125
20,34,-0.2265625
20,36,-0.3828125
20,40,-0.171875
20,44,0.12890625
20,46,-0.48828125
20,48,0.36328125
20,54,0.23828125
20,56,-0.06640625
20,58,0.109375
20,60,0.2109375
20,62,0.421875
20,21,-2.0
21,38,0.03515625
21,42,0.08203125
21,50,0.03515625
21,52,-0.09765625
22,33,0.30078125
22,49,0.39453125
22,57,-0.0390625
22,23,-2.0
23,35,0.23828125
23,37,-0.0234375
23,39,-0.33203125
23,51,0.41796875
23,59,0.12890625
24,33,-0.49609375
24,46,0.17578125
24,49,0.28125
24,57,0.36328125
24,60,0.14453125
24,62,0.4921875
24,25,-2.0
25,35,-0.16796875
25,37,-0.28515625
25,39,-0.48828125
25,40,0.10546875
25,42,-0.09765625
25,44,-0.08203125
25,51,0.24609375
25,52,-0.17578125
25,54,-0.12109375
25,59,-0.0703125
26,32,0.12890625
26,46,-0.2109375
26,48,0.33984375
26,56,0.15625
26,60,0.23828125
26,62,0.375
26,27,-2.0
27,34,0.12890625
27,36,-0.34375
27,38,0.34765625
27,40,-0.1328125
27,42,0.48828125
27,44,0.3359375
27,50,0.203125
27,52,0.35546875
27,54,-0.3125
27,58,0.36328125
28,33,-0.46484375
28,35,-0.4140625
28,37,-0.48828125
28,41,0.0703125
28,45,-0.203125
28,47,0.28125
28,49,0.0546875
28,55,0.375
28,57,-0.26953125
28,59,-0.5
28,61,-0.37109375
28,63,0.25
28,29,-2.0
29,39,0.1640625
29,43,0.0546875
29,51,-0.3046875
29,53,0.37890625
30,33,0.23828125
30,47,-0.1875
30,49,-0.14453125
30,57,-0.21875
30,61,-0.41796875
30,63,-0.22265625
30,31,-2.0
31,35,-0.3359375
31,37,-0.27734375
31,39,0.34375
31,41,-0.36328125
31,43,0.05078125
31,45,-0.11328125
31,51,0.4375
31,53,0.43359375
31,55,-0.04296875
31,59,-0.046875
4,32,0.35546875
32,33,-2.0
0,33,-0.09765625
5,34,0.41796875
34,35,-2.0
0,35,-0.4765625
5,36,-0.09765625
36,37,-2.0
0,37,-0.015625
5,38,-0.484375
38,39,-2.0
1,39,-0.1640625
0,40,-0.22265625
23,41,-0.46875
40,41,-2.0
1,42,-0.04296875
23,43,0.375
42,43,-2.0
0,44,-0.28515625
23,45,-0.4140625
44,45,-2.0
0,46,0.00390625
22,47,0.078125
46,47,-2.0
4,48,0.41015625
48,49,-2.0
0,49,0.0859375
5,50,-0.171875
50,51,-2.0
1,51,-0.0859375
1,52,0.46875
23,53,0.3203125
52,53,-2.0
0,54,-0.4921875
23,55,0.0390625
54,55,-2.0
4,56,0.43359375
56,57,-2.0
0,57,-0.078125
5,58,0.3125
58,59,-2.0
0,59,-0.29296875
0,60,0.421875
22,61,0.10546875
60,61,-2.0
0,62,-0.4765625
22,63,-0.19921875
62,63,-2.0
