0,1,-2.0
2,33,-0.19921875
2,35,0.08203125
2,37,-0.49609375
2,40,0.3984375
2,44,-0.07421875
2,46,-0.33203125
2,49,-0.046875
2,54,-0.48828125
2,57,-0.41796875
2,59,-0.11328125
2,60,-0.1171875
2,62,-0.05859375
2,3,-2.0
3,39,0.19921875
3,42,0.26953125
3,51,-0.34375
3,52,-0.34375
4,46,-0.46875
4,60,0.33984375
4,62,-0.0546875
4,5,-2.0
5,40,0.25
5,42,0.2421875
5,44,0.08984375
5,52,0.0078125
5,54,-0.00390625
6,32,0.03515625
6,34,-0.34765625
6,36,-0.0546875
6,40,0.453125
6,44,-0.1875
6,46,-0.41796875
6,48,0.4765625
6,54,-0.28515625
6,56,0.12109375
6,58,0.28125
6,60,-0.015625
6,62,-0.27734375
6,7,-2.0
7,38,-0.0859375
7,42,0.1953125
7,50,0.2265625
7,52,0.015625
8,32,0.09765625
8,34,-0.4453125
8,36,0.171875
8,40,0.30078125
8,44,0.10546875
8,46,0.20703125
8,48,0.31640625
8,54,0.4296875
8,56,0.453125
8,58,0.1640625
8,60,-0.32421875
8,62,0.0625
8,9,-2.0
9,38,0.25390625
9,42,-0.26953125
9,50,0.1015625
9,52,0.4375
10,33,-0.34375
10,46,-0.03125
10,49,0.10546875
10,57,-0.1015625
10,60,0.41015625
10,62,0.08984375
10,11,-2.0
11,35,0.0390625
11,37,-0.265625
11,39,-0.40625
11,40,0.49609375
11,42,0.09375
11,44,0.4921875
11,51,0.39453125
11,52,-0.109375
11,54,-0.1484375
11,59,0.2265625
12,32,-0.15234375
12,46,-0.03515625
12,48,0.12890625
12,56,-0.13671875
12,60,0.04296875
12,62,0.09375
12,13,-2.0
13,34,-0.0625
13,36,-0.4375
13,38,0.34375
13,40,0.1015625
13,42,-0.28125
13,44,-0.453125
13,50,0.36328125
13,52,0.29296875
13,54,-0.24609375
13,58,0.18359375
14,32,-0.34765625
14,46,-0.09375
14,48,-0.21875
14,56,0.2578125
14,60,0.4453125
14,62,0.3046875
14,15,-2.0
15,34,0.015625
15,36,-0.00390625
15,38,-0.47265625
15,40,-0.4921875
15,42,-0.3046875
15,44,0.02734375
15,50,0.20703125
15,52,-0.3359375
15,54,-0.27734375
15,58,0.01171875
16,32,-0.359375
16,34,-0.0859375
16,36,-0.296875
16,40,0.03125
16,44,0.3046875
16,46,-0.28515625
16,48,0.296875
16,54,0.30078125
16,56,0.171875
16,58,0.08203125
16,60,0.12109375
16,62,0.14453125
16,17,-2.0
17,38,0.40625
17,42,0.03125
17,50,0.1796875
17,52,-0.26953125
18,33,-0.44140625
18,35,-0.48828125
18,37,-0.32421875
18,40,0.37890625
18,44,0.0546875
18,46,0.04296875
