0,1,-2.0
2,33,0.42578125
2,35,-0.15625
2,37,0.0625
2,40,-0.40625
2,44,-0.31640625
2,46,0.15625
2,49,0.28125
2,54,0.0390625
2,57,-0.296875
2,59,-0.2890625
2,60,0.01953125
2,62,0.3359375
2,3,-2.0
3,39,0.3984375
3,42,-0.40625
3,51,-0.36328125
3,52,0.3203125
4,46,0.2109375
4,60,0.21875
4,62,0.41015625
4,5,-2.0
5,40,-0.12890625
5,42,0.1953125
5,44,-0.26953125
5,52,-0.36328125
5,54,-0.49609375
6,32,-0.328125
6,34,-0.1953125
6,36,-0.1796875
6,40,-0.33203125
6,44,0.0703125
6,46,-0.328125
6,48,0.2734375
6,54,-0.1015625
6,56,-0.203125
6,58,-0.359375
6,60,-0.21875
6,62,-0.0390625
6,7,-2.0
7,38,0.046875
7,42,-0.3671875
7,50,0.39453125
7,52,0.484375
8,32,-0.23828125
8,34,-0.46484375
8,36,-0.00390625
8,40,-0.4140625
8,44,0.140625
8,46,0.44921875
8,48,-0.25
8,54,0.48828125
8,56,-0.125
8,58,0.12890625
8,60,0.25
8,62,0.04296875
8,9,-2.0
9,38,-0.34375
9,42,0.41796875
9,50,0.17578125
9,52,-0.35546875
10,33,-0.265625
10,46,0.3359375
10,49,-0.23046875
10,57,-0.046875
10,60,-0.1640625
10,62,0.34765625
10,11,-2.0
11,35,0.19140625
11,37,0.48046875
11,39,0.28125
11,40,-0.4296875
11,42,-0.2578125
11,44,0.41015625
11,51,0.49609375
11,52,-0.0390625
11,54,0.45703125
11,59,0.421875
12,32,-0.10546875
12,46,-0.13671875
12,48,0.40234375
12,56,-0.46484375
12,60,-0.21875
12,62,0.20703125
12,13,-2.0
13,34,-0.46875
13,36,0.3828125
13,38,0.44140625
13,40,0.265625
13,42,-0.45703125
13,44,-0.29296875
13,50,-0.27734375
13,52,0.30078125
13,54,-0.1171875
13,58,-0.35546875
14,32,-0.078125
14,46,0.0390625
14,48,0.0859375
14,56,-0.34375
14,60,-0.45703125
14,62,0.11328125
14,15,-2.0
15,34,-0.1015625
15,36,0.18359375
15,38,0.2734375
15,40,0.01953125
15,42,-0.4765625
15,44,0.4921875
15,50,-0.453125
15,52,0.5
15,54,-0.3828125
15,58,-0.39453125
16,32,0.015625
16,34,-0.2890625
16,36,0.3046875
16,40,0.40234375
16,44,0.1015625
16,46,-0.17578125
16,48,-0.41015625
16,54,0.1875
16,56,0.33203125
16,58,-0.1796875
16,60,-0.421875
16,62,-0.05078125
16,17,-2.0
17,38,0.2890625
17,42,0.390625
17,50,-0.484375
17,52,0.1171875
18,33,-0.16796875
18,35,0.2890625
18,37,0.3125
18,40,-0.15234375
18,44,0.203125
18,46,-0.2578125
18,49,-0.4453125
18,54,0.31640625
18,57,-0.02734375
18,59,-0.40625
18,60,-0.4765625
18,62,0.390625
18,19,-2.0
19,39,0.43359375
19,42,-0.3984375
19,51,0.25
19,52,0.0234375
20,32,0.15625
20,34,0.484375
20,36,-0.3203125
20,40,-0.390625
20,44,-0.21484375
20,46,0.3359375
20,48,0.5
20,54,0.22265625
20,56,0.4296875
20,58,0.421875
20,60,0.4375
20,62,0.46484375
20,21,-2.0
21,38,-0.46484375
21,42,0.48046875
21,50,-0.3671875
21,52,0.37109375
22,33,0.26953125
22,49,0.08984375
22,57,-0.3984375
22,23,-2.0
23,35,0.07421875
23,37,-0.40234375
23,39,0.43359375
23,51,-0.4765625
23,59,-0.33203125
24,33,-0.390625
24,46,0.00390625
24,49,-0.4140625
24,57,-0.09765625
24,60,0.1015625
24,62,-0.30859375
24,25,-2.0
25,35,-0.3359375
25,37,-0.02734375
25,39,-0.09375
25,40,0.41015625
25,42,0.015625
25,44,0.1171875
25,51,0.22265625
25,52,0.3515625
