0,1,-0.5703125
1,2,-0.1015625
3,4,-0.0078125
4,5,-0.21875
6,7,0.671875
7,8,-0.375
9,10,-0.859375
10,11,0.1875
12,13,0.0859375
13,14,-0.5390625
15,16,0.296875
16,17,0.3515625
18,19,-0.234375
19,20,0.8046875
21,22,0.8984375
22,23,0.015625
0,24,-0.921875
1,25,-0.046875
2,26,0.9375
3,27,-0.2265625
25,27,-0.2734375
4,28,-0.5625
5,29,-0.59375
25,29,0.59375
6,30,0.9296875
28,30,-0.5546875
7,31,-0.734375
8,32,0.140625
28,32,0.328125
9,33,-0.25
31,33,-0.5
10,34,-0.2578125
11,35,0.4921875
31,35,0.8203125
12,36,-0.125
34,36,0.78125
13,37,0.828125
14,38,0.3125
34,38,0.0390625
15,39,0.15625
37,39,-0.7578125
16,40,-0.609375
17,41,-0.4765625
37,41,-0.796875
18,42,0.625
40,42,-0.796875
19,43,0.125
20,44,0.4453125
40,44,-0.4765625
21,45,-0.390625
43,45,-0.8828125
22,46,-0.25
24,46,0.671875
26,46,-0.515625
23,47,0.7578125
43,47,0.8203125
24,48,-0.2109375
25,49,0.3984375
48,49,0.8671875
26,50,-0.8203125
49,50,0.6015625
27,51,0.421875
28,52,-0.2734375
51,52,-0.6953125
29,53,-0.3203125
52,53,-0.90625
30,54,0.1796875
31,55,-0.625
54,55,0.40625
32,56,0.4453125
55,56,-0.1875
33,57,-0.2265625
34,58,0.0625
57,58,-0.7734375
35,59,0.5234375
58,59,0.1484375
36,60,-0.3359375
37,61,-0.0625
60,61,0.1328125
38,62,-0.90625
61,62,0.7109375
39,63,0.1953125
40,64,0.359375
63,64,0.5546875
41,65,0.65625
64,65,0.2265625
42,66,-0.390625
43,67,0.9375
66,67,0.8125
44,68,0.421875
67,68,0.546875
45,69,0.234375
46,70,0.6015625
69,70,0.578125
47,71,0.6953125
70,71,0.6640625
48,72,0.9921875
49,73,0.265625
50,74,-0.0234375
51,75,-0.8515625
73,75,0.1171875
52,76,0.3359375
53,77,0.640625
73,77,0.6484375
54,78,0.4921875
76,78,-0.6484375
55,79,-0.734375
56,80,-0.984375
76,80,0.8984375
57,81,0.6875
79,81,-0.9140625
58,82,0.7109375
59,83,0.7109375
79,83,-0.53125
60,84,-0.609375
82,84,-0.625
61,85,-0.2578125
62,86,0.9375
82,86,-0.6328125
63,87,0.0390625
85,87,0.4296875
64,88,0.6640625
65,89,-0.28125
85,89,-0.265625
66,90,0.2265625
88,90,0.2265625
67,91,-0.4296875
68,92,-0.5078125
88,92,0.7890625
69,93,0.8828125
91,93,-0.0703125
70,94,-0.4453125
72,94,-0.3046875
74,94,-0.7265625
71,95,0.3671875
91,95,0.8125
72,96,0.28125
73,97,-0.8125
96,97,0.484375
74,98,0.7109375
97,98,0.8515625
75,99,-0.4140625
76,100,-0.328125
99,100,0.6015625
77,101,-0.78125
100,101,-0.53125
78,102,0.28125
79,103,-0.796875
102,103,0.21875
80,104,0.8515625
103,104,0.9453125
81,105,-0.15625
82,106,0.96875
105,106,-0.953125
83,107,-0.84375
106,107,-0.6640625
84,108,-0.2578125
85,109,0.2734375
108,109,0.890625
86,110,0.8984375
