0,1,0.078125
1,2,-0.7890625
3,4,0.890625
4,5,-0.2265625
6,7,-0.8828125
7,8,0.890625
9,10,0.578125
10,11,-0.8359375
12,13,-0.2890625
13,14,0.1328125
15,16,-0.09375
16,17,0.6953125
18,19,0.4921875
19,20,-0.5703125
21,22,-0.390625
22,23,0.4296875
0,24,0.984375
1,25,0.125
2,26,0.5078125
3,27,0.96875
25,27,-0.203125
4,28,-0.703125
5,29,-0.734375
25,29,0.9921875
6,30,-0.234375
28,30,-0.2421875
7,31,-0.9609375
8,32,0.0703125
28,32,0.703125
9,33,0.0078125
31,33,0.453125
10,34,0.3203125
11,35,-0.9296875
31,35,0.2890625
12,36,0.90625
34,36,0.609375
13,37,0.7890625
14,38,-0.875
34,38,-0.1796875
15,39,0.4296875
37,39,-0.09375
16,40,0.84375
17,41,0.9609375
37,41,-0.2265625
18,42,0.265625
40,42,0.125
19,43,0.7890625
20,44,-0.6171875
40,44,0.1484375
21,45,-0.40625
43,45,0.6953125
22,46,0.609375
24,46,0.109375
26,46,0.7265625
23,47,-0.546875
43,47,-0.09375
24,48,-0.90625
25,49,-0.109375
48,49,0.265625
26,50,0.6796875
49,50,-0.9609375
27,51,0.2421875
28,52,-0.1015625
51,52,0.3515625
29,53,0.515625
52,53,0.0390625
30,54,0.25
31,55,0.21875
54,55,0.6953125
32,56,0.1484375
55,56,0.8515625
33,57,0.734375
34,58,-0.1875
57,58,0.8203125
35,59,0.7421875
58,59,-0.609375
36,60,-0.9453125
37,61,0.5859375
60,61,-0.984375
38,62,-0.6953125
61,62,-0.9296875
39,63,-0.078125
40,64,-0.6328125
63,64,-0.1796875
41,65,0.9296875
64,65,0.8828125
42,66,0.5625
43,67,-0.140625
66,67,-0.7578125
44,68,-0.3671875
67,68,-0.9296875
45,69,-0.0625
46,70,-0.59375
69,70,0.625
47,71,0.2265625
70,71,-0.8203125
48,72,-0.6640625
49,73,0.7578125
50,74,-0.6953125
51,75,-0.046875
73,75,0.765625
52,76,0.5625
53,77,0.6953125
73,77,0.3984375
54,78,0.3984375
76,78,-0.296875
55,79,-0.4296875
56,80,0.2734375
76,80,-0.0078125
57,81,0.125
79,81,0.234375
58,82,0.6953125
59,83,-0.125
79,83,0.1328125
60,84,-0.0546875
82,84,0.1171875
61,85,0.671875
62,86,-0.8359375
82,86,0.40625
63,87,0.09375
85,87,-0.3984375
64,88,0.1015625
65,89,-0.7265625
85,89,0.421875
66,90,0.4921875
88,90,-0.8359375
67,91,-0.453125
68,92,-0.890625
88,92,0.140625
69,93,0.8515625
91,93,-0.6328125
70,94,0.3359375
72,94,0.453125
74,94,-0.3203125
71,95,-0.859375
