0,1,-0.203125
1,2,0.6328125
2,3,0.640625
4,5,0.6015625
5,6,0.5625
6,7,0.1953125
8,9,-0.3828125
9,10,-0.2578125
10,11,-0.8515625
12,13,0.2734375
13,14,-0.015625
14,15,0.296875
16,17,-0.6640625
17,18,0.71875
18,19,-0.9453125
20,21,0.5546875
21,22,0.8984375
22,23,-0.5078125
24,25,0.7578125
25,26,-0.21875
26,27,0.703125
28,29,-0.453125
29,30,0.3515625
30,31,-0.1171875
0,32,-0.5
1,33,0.71875
2,34,-0.4375
3,35,0.109375
4,36,-0.265625
33,36,-0.3203125
5,37,0.6484375
6,38,0.859375
33,38,-0.8828125
35,38,-0.421875
7,39,0.7265625
8,40,-0.984375
37,40,-0.78125
9,41,0.359375
10,42,0.984375
37,42,-0.46875
39,42,-0.03125
11,43,-0.0390625
12,44,-0.1015625
41,44,-0.640625
13,45,0.5859375
14,46,-0.921875
41,46,0.5390625
43,46,-0.2578125
15,47,-0.8125
16,48,0.640625
45,48,-0.203125
17,49,-0.1953125
18,50,-0.140625
45,50,0.921875
47,50,-0.46875
19,51,0.53125
20,52,-0.34375
49,52,0.1484375
21,53,-0.8984375
22,54,0.984375
49,54,-0.984375
51,54,0.375
23,55,0.625
24,56,0.1875
53,56,-0.3515625
25,57,0.5546875
26,58,0.84375
53,58,0.3203125
55,58,-0.265625
27,59,-0.0859375
28,60,0.21875
57,60,0.828125
29,61,-0.921875
32,61,0.625
34,61,-0.9453125
30,62,0.0625
57,62,0.9765625
59,62,0.5703125
31,63,-0.4375
34,63,-0.75
32,64,-0.5078125
33,65,0.21875
64,65,-0.46875
34,66,-0.046875
65,66,0.5703125
35,67,0.5625
66,67,-0.3125
36,68,-0.3984375
37,69,0.015625
68,69,0.9296875
38,70,-0.8828125
69,70,-0.9140625
39,71,-0.0703125
70,71,0.7890625
40,72,-0.6875
41,73,0.5703125
72,73,-0.109375
42,74,0.8984375
73,74,0.515625
43,75,0.6171875
74,75,0.7109375
44,76,0.15625
45,77,0.7109375
76,77,-0.1640625
46,78,-0.3046875
77,78,-0.140625
47,79,0.140625
78,79,-0.640625
48,80,0.34375
49,81,0.3828125
80,81,0.5859375
50,82,-0.0859375
81,82,-0.3125
51,83,0.8671875
82,83,-0.171875
52,84,-0.2578125
53,85,0.0703125
84,85,-0.640625
54,86,-0.5390625
85,86,0.9765625
55,87,-0.015625
86,87,-0.890625
56,88,-0.75
57,89,0.59375
88,89,-0.3125
58,90,-0.2734375
89,90,-0.5703125
59,91,0.15625
90,91,0.296875
60,92,-0.7578125
61,93,0.6640625
92,93,-0.9765625
62,94,0.3984375
93,94,0.984375
63,95,0.6484375
94,95,-0.671875
64,96,-0.859375
65,97,0.3046875
66,98,0.2734375
67,99,0.9375
68,100,0.25
97,100,-0.6328125
69,101,0.9296875
70,102,-0.0390625
97,102,0.921875
99,102,-0.9609375
71,103,-0.2265625
72,104,-0.453125
101,104,-0.0390625
73,105,-0.9765625
74,106,-0.671875
101,106,-0.8515625
103,106,0.6875
75,107,0.9296875
76,108,0.8359375
105,108,-0.671875
77,109,0.875
78,110,-0.4921875
105,110,-0.3515625
107,110,0.28125
79,111,-0.0390625
80,112,-0.8671875
109,112,-0.5234375
81,113,-0.28125
82,114,-0.53125
109,114,-0.15625
111,114,-0.3828125
83,115,-0.28125
84,116,0.0546875
113,116,0.7421875
85,117,0.8203125
86,118,0.4609375
113,118,-0.8984375
115,118,0.2578125
87,119,0.515625
88,120,0.7890625
117,120,0.15625
89,121,0.046875
90,122,0.71875
117,122,-0.6875
119,122,0.0625
91,123,0.734375
92,124,-0.3984375
121,124,0.6015625
93,125,0.875
96,125,0.5078125
98,125,0.34375
94,126,-0.6875
121,126,-1.0
123,126,0.8984375
95,127,0.0859375
98,127,-0.1015625
96,128,-0.390625
97,129,-0.6875
128,129,-0.46875
98,130,-0.0390625
129,130,1.0
99,131,0.9296875
130,131,-0.6015625
100,132,0.2734375
101,133,-0.2734375
132,133,-0.671875
102,134,-0.2265625
133,134,-0.7421875
103,135,0.140625
134,135,-0.9453125
104,136,-0.890625
105,137,-0.765625
136,137,0.4453125
106,138,-0.40625
137,138,-0.9765625
107,139,0.6171875
138,139,-0.9296875
108,140,-0.9921875
109,141,-0.15625
140,141,-0.3046875
110,142,-0.6484375
141,142,0.9453125
111,143,-0.953125
142,143,-0.7109375
112,144,0.84375
113,145,-0.40625
144,145,0.875
114,146,0.125
145,146,0.703125
115,147,-0.1953125
146,147,0.46875
116,148,0.34375
117,149,0.3984375
148,149,0.453125
118,150,0.578125
149,150,0.0390625
119,151,-0.109375
150,151,-0.65625
120,152,-0.2734375
121,153,0.984375
152,153,0.8515625
122,154,-0.859375
153,154,-0.671875
123,155,-0.9296875
154,155,-0.9453125
124,156,-0.71875
125,157,-0.453125
156,157,-0.7734375
126,158,0.3359375
157,158,0.0625
127,159,0.3359375
158,159,0.6328125
128,160,0.140625
129,161,0.640625
130,162,0.9296875
131,163,-0.59375
132,164,0.34375
161,164,-0.5234375
133,165,-0.890625
134,166,-0.640625
161,166,0.5234375
163,166,-0.9296875
135,167,0.71875
136,168,-0.3046875
165,168,-0.84375
137,169,-0.6484375
138,170,-0.015625
165,170,-0.0859375
167,170,0.9921875
139,171,-0.2421875
140,172,0.2421875
169,172,-0.6875
141,173,-0.578125
142,174,0.8984375
169,174,0.9453125
171,174,0.59375
143,175,0.3671875
144,176,0.375
173,176,0.359375
145,177,-0.734375
146,178,-0.78125
173,178,0.6171875
175,178,-0.515625
147,179,0.6640625
148,180,0.21875
177,180,-0.3046875
149,181,0.046875
150,182,-0.515625
177,182,-0.8125
179,182,-0.2265625
151,183,-0.3359375
152,184,0.953125
181,184,-0.828125
153,185,-0.953125
154,186,-0.703125
181,186,0.5
183,186,0.109375
155,187,-0.921875
156,188,0.0078125
185,188,0.2890625
157,189,-0.515625
160,189,-0.6171875
162,189,0.5
158,190,-0.3828125
185,190,-0.96875
187,190,0.34375
159,191,1.0
162,191,-0.7265625
160,192,-0.390625
161,193,-0.453125
192,193,-0.84375
162,194,0.9609375
193,194,-0.4375
163,195,0.28125
194,195,0.03125
164,196,0.265625
165,197,0.34375
196,197,-0.9765625
166,198,0.3828125
197,198,-0.78125
167,199,0.0078125
198,199,0.015625
168,200,0.265625
169,201,0.1953125
200,201,0.9140625
170,202,-0.234375
201,202,-0.2109375
171,203,-0.8125
202,203,0.625
172,204,0.90625
173,205,-0.1640625
204,205,-0.3515625
174,206,-0.0078125
205,206,0.234375
175,207,0.078125
206,207,-0.0390625
176,208,-0.171875
177,209,-0.7421875
208,209,0.75
178,210,-0.8125
209,210,0.8515625
179,211,0.046875
210,211,0.9140625
180,212,-0.3828125
181,213,0.4609375
212,213,-0.765625
182,214,-0.28125
213,214,-0.140625
183,215,0.6171875
214,215,0.78125
184,216,0.765625
185,217,0.40625
216,217,-0.828125
186,218,0.1875
217,218,0.4921875
187,219,-0.9453125
218,219,0.8671875
188,220,0.7421875
189,221,-0.1953125
220,221,0.671875
190,222,-0.2109375
221,222,0.3984375
191,223,0.2421875
222,223,0.84375
192,224,-0.84375
193,225,0.8828125
194,226,0.3671875
195,227,0.96875
196,228,-0.6328125
225,228,-0.234375
