0,1,0.6484375
1,2,0.5859375
2,3,-0.8046875
4,5,-0.203125
5,6,-0.4609375
6,7,-0.2109375
8,9,-0.5234375
9,10,-0.4296875
10,11,-0.609375
12,13,0.59375
13,14,0.0234375
14,15,-0.15625
16,17,-0.09375
17,18,-0.921875
18,19,0.015625
20,21,-0.2265625
21,22,0.3203125
22,23,0.4609375
24,25,-0.4140625
25,26,-0.8125
26,27,-0.046875
28,29,0.9609375
29,30,-0.671875
30,31,0.1953125
0,32,-0.3828125
1,33,0.1328125
2,34,0.7734375
3,35,-0.9140625
4,36,-0.8515625
33,36,-0.0625
5,37,-0.78125
6,38,-0.9140625
33,38,-0.921875
35,38,-1.0
7,39,0.9921875
8,40,-0.3671875
37,40,-0.625
9,41,-0.796875
10,42,0.5859375
37,42,0.6796875
39,42,0.8828125
11,43,0.578125
12,44,0.4140625
41,44,0.1953125
13,45,-0.2578125
14,46,-0.171875
41,46,-0.9609375
43,46,0.484375
15,47,-0.15625
16,48,-0.6796875
45,48,-0.7421875
17,49,0.59375
18,50,-0.1484375
45,50,-0.15625
47,50,0.671875
19,51,0.1953125
20,52,0.09375
49,52,-0.359375
21,53,0.6015625
22,54,0.1796875
49,54,0.328125
51,54,-0.0234375
23,55,0.2734375
24,56,0.921875
53,56,0.46875
25,57,-0.78125
26,58,0.9453125
53,58,0.5703125
55,58,0.375
27,59,-0.40625
28,60,0.6953125
57,60,0.203125
29,61,0.390625
32,61,-0.359375
34,61,0.96875
30,62,-1.0
57,62,0.890625
59,62,0.2109375
31,63,0.890625
34,63,-0.9609375
32,64,0.5625
33,65,-0.9609375
64,65,0.953125
34,66,0.0546875
65,66,-0.2890625
35,67,-0.90625
66,67,0.1796875
36,68,-0.90625
37,69,-0.3046875
68,69,0.453125
38,70,-0.65625
69,70,0.890625
39,71,-0.9375
70,71,0.28125
40,72,-0.0859375
41,73,0.859375
72,73,-0.2890625
42,74,0.1796875
73,74,-0.84375
43,75,-0.4921875
74,75,0.0390625
44,76,-0.2890625
45,77,0.046875
76,77,-0.859375
46,78,0.0078125
77,78,-0.9453125
47,79,-0.375
78,79,-0.34375
48,80,-0.703125
49,81,-0.9140625
80,81,0.1328125
50,82,0.78125
81,82,0.234375
51,83,0.640625
82,83,-0.078125
52,84,-0.2265625
53,85,-0.296875
84,85,-0.5234375
54,86,-0.109375
85,86,-0.9609375
55,87,-0.046875
86,87,-0.8359375
56,88,0.46875
57,89,-0.515625
88,89,0.1953125
58,90,-0.1328125
89,90,-0.5
59,91,-0.5625
90,91,0.890625
60,92,0.46875
61,93,-0.9140625
92,93,-0.828125
62,94,-0.2109375
93,94,0.8203125
63,95,0.421875
94,95,-0.71875
64,96,-0.875
65,97,-0.78125
66,98,-0.765625
67,99,-0.53125
68,100,0.3984375
97,100,-0.53125
69,101,-0.9375
70,102,0.1640625
97,102,-0.0390625
99,102,0.609375
71,103,-0.3828125
72,104,-0.4765625
101,104,-0.4296875
73,105,-0.4921875
74,106,0.71875
101,106,-0.8203125
103,106,-0.75
75,107,-0.0546875
76,108,-0.484375
105,108,-0.3828125
77,109,0.65625
78,110,0.03125
105,110,-0.6328125
107,110,-0.9375
79,111,0.203125
80,112,-0.2890625
109,112,0.9609375
81,113,-0.203125
82,114,-0.3984375
109,114,0.359375
111,114,-0.4921875
83,115,-0.8828125
84,116,-0.6484375
113,116,0.3984375
85,117,-0.578125
86,118,-0.2265625
113,118,0.0703125
115,118,0.171875
87,119,-0.3125
88,120,-0.9296875
117,120,-0.4921875
89,121,-0.5859375
90,122,-0.2265625
117,122,-0.4609375
119,122,0.75
91,123,0.4375
92,124,0.4453125
121,124,-0.359375
93,125,0.828125
96,125,0.875
98,125,0.6953125
94,126,0.375
121,126,-0.3671875
123,126,0.3515625
95,127,-0.6015625
98,127,-0.984375
96,128,0.3828125
97,129,0.6875
128,129,-0.640625
98,130,0.890625
129,130,0.46875
99,131,0.359375
130,131,0.5703125
100,132,0.9609375
101,133,0.21875
132,133,0.2109375
102,134,0.9140625
133,134,0.6015625
103,135,0.25
134,135,-0.3828125
104,136,0.015625
105,137,0.8125
136,137,-0.34375
106,138,0.1171875
137,138,-0.4921875
107,139,0.703125
138,139,0.546875
108,140,-0.8046875
109,141,0.7421875
140,141,-0.7890625
110,142,0.390625
141,142,-0.3203125
111,143,-0.875
142,143,-0.2265625
112,144,-0.75
113,145,0.8046875
144,145,0.2578125
114,146,0.8046875
145,146,-0.3046875
115,147,0.0234375
146,147,-0.0859375
116,148,-0.015625
117,149,0.296875
148,149,-0.125
118,150,0.0546875
149,150,-0.734375
119,151,-0.75
150,151,0.96875
120,152,0.8203125
121,153,-0.9140625
152,153,-0.640625
122,154,0.546875
153,154,-0.375
123,155,-0.3046875
154,155,-0.59375
124,156,0.8515625
125,157,-0.4296875
156,157,-0.25
126,158,-0.96875
157,158,-0.4453125
127,159,0.8203125
158,159,-0.3203125
128,160,-0.65625
129,161,0.7578125
130,162,-0.1484375
131,163,0.90625
132,164,0.15625
161,164,0.1796875
133,165,-0.828125
134,166,-0.140625
161,166,-0.1796875
163,166,0.734375
135,167,-0.4765625
136,168,0.5703125
165,168,-0.5234375
137,169,0.1328125
138,170,0.7578125
165,170,-0.1171875
167,170,-0.421875
139,171,0.921875
140,172,-0.2265625
169,172,-0.671875
141,173,-0.375
142,174,0.125
169,174,0.7734375
171,174,-0.375
143,175,0.9765625
144,176,-0.109375
173,176,-0.265625
145,177,-0.640625
146,178,0.703125
173,178,-0.3984375
175,178,-0.8359375
147,179,0.75
148,180,-0.6171875
177,180,-0.2890625
149,181,-0.71875
150,182,0.1640625
177,182,-0.5546875
179,182,0.375
151,183,0.359375
152,184,-0.3125
181,184,0.3203125
