0,1,0.796875
1,2,0.0546875
2,3,-0.0859375
3,4,0.59375
4,5,-0.34375
5,6,0.8671875
6,7,0.0234375
7,8,0.7109375
8,9,0.9765625
9,10,-0.265625
10,11,0.8046875
11,12,0.7734375
12,13,0.4765625
13,14,0.640625
14,15,-0.1015625
15,16,0.90625
16,17,-0.5078125
17,18,-0.1796875
0,19,-0.8515625
18,19,0.6484375
0,20,-0.53125
1,21,0.6640625
20,21,0.5546875
2,22,-0.890625
21,22,0.7890625
3,23,0.828125
22,23,-0.953125
4,24,-0.046875
23,24,-0.671875
5,25,-0.7109375
24,25,-0.5390625
6,26,-0.0703125
25,26,0.109375
7,27,0.65625
26,27,-0.9375
8,28,0.8203125
27,28,-0.3203125
9,29,-0.5
28,29,0.03125
10,30,0.3828125
29,30,-0.9609375
11,31,0.859375
30,31,0.2578125
12,32,0.671875
31,32,-0.765625
13,33,0.4765625
32,33,0.828125
14,34,-0.390625
33,34,0.65625
15,35,0.90625
34,35,0.546875
16,36,-0.5859375
35,36,0.78125
17,37,-0.21875
36,37,0.0234375
18,38,0.8515625
37,38,0.484375
19,39,0.109375
20,39,0.046875
38,39,0.671875
20,40,-0.078125
21,41,0.484375
40,41,-0.21875
22,42,-0.125
41,42,-0.328125
23,43,0.734375
42,43,-0.3203125
24,44,0.7734375
43,44,0.03125
25,45,0.46875
44,45,-0.546875
26,46,0.1484375
45,46,-0.4296875
27,47,0.1171875
46,47,0.3203125
28,48,0.8046875
47,48,0.578125
29,49,0.734375
48,49,-0.7890625
30,50,-0.4453125
49,50,-1.0
31,51,0.078125
50,51,-0.6171875
32,52,0.40625
51,52,0.0625
33,53,-0.5390625
52,53,0.015625
34,54,-0.421875
53,54,-0.484375
35,55,0.421875
54,55,-0.890625
36,56,0.5625
55,56,-0.2265625
37,57,0.46875
56,57,0.609375
38,58,-0.3359375
57,58,-0.953125
39,59,0.828125
40,59,-0.78125
58,59,-0.7265625
40,60,-0.2109375
41,61,0.5234375
60,61,-0.5859375
42,62,0.8046875
61,62,-0.0625
43,63,0.078125
62,63,-0.5
44,64,-0.796875
63,64,0.359375
45,65,0.984375
64,65,-0.40625
46,66,-0.8671875
65,66,0.15625
47,67,0.640625
66,67,0.8203125
48,68,0.84375
67,68,0.90625
49,69,0.125
68,69,0.3203125
50,70,-0.7265625
69,70,-0.3671875
51,71,0.71875
70,71,0.7734375
52,72,-0.84375
71,72,0.8046875
53,73,0.5
72,73,0.9765625
54,74,0.6796875
73,74,0.546875
55,75,0.25
74,75,-0.0859375
56,76,0.1640625
75,76,0.4296875
57,77,-0.359375
76,77,-0.8125
58,78,0.171875
77,78,0.953125
59,79,-0.5703125
60,79,-0.8828125
78,79,-0.6796875
60,80,-0.7265625
61,81,0.2265625
80,81,-0.6796875
62,82,-0.75
81,82,-0.578125
63,83,0.375
82,83,0.71875
64,84,-0.0859375
83,84,-0.40625
65,85,0.5078125
84,85,0.3203125
66,86,-0.0625
85,86,-0.484375
67,87,-0.359375
86,87,-0.390625
68,88,0.0234375
87,88,0.0234375
69,89,-0.3046875
88,89,0.2109375
70,90,-0.5625
89,90,-0.7421875
71,91,-0.75
90,91,0.0234375
72,92,0.2890625
91,92,-0.96875
73,93,0.96875
92,93,0.59375
74,94,0.9453125
93,94,-0.5625
75,95,-0.703125
94,95,0.8984375
76,96,-0.4765625
95,96,0.515625
77,97,0.8046875
96,97,0.1953125
78,98,0.71875
97,98,0.625
79,99,-0.5390625
80,99,0.4375
98,99,-0.6875
80,100,0.296875
81,101,0.84375
100,101,0.2890625
82,102,-0.5234375
101,102,-0.6875
83,103,-0.6484375
102,103,-0.078125
84,104,0.3046875
103,104,-0.8125
85,105,0.4296875
104,105,0.3671875
86,106,-0.6796875
105,106,0.2734375
87,107,-0.3125
106,107,-0.765625
88,108,0.9609375
107,108,-0.0546875
89,109,0.3671875
108,109,-0.2734375
90,110,0.828125
109,110,-0.90625
91,111,-0.0546875
110,111,0.734375
92,112,0.75
111,112,-0.109375
93,113,-0.2578125
112,113,-0.5546875
94,114,0.578125
113,114,-0.9375
95,115,-0.7734375
114,115,-0.3125
96,116,0.0625
115,116,-0.046875
97,117,0.9921875
116,117,-0.7265625
98,118,-0.078125
117,118,-0.2890625
99,119,-0.7734375
100,119,-0.90625
118,119,0.6640625
100,120,-0.8046875
101,121,-0.3359375
120,121,0.140625
