0,1,0.4921875
1,2,0.671875
2,3,0.2578125
3,4,-0.8359375
4,5,0.8203125
5,6,-0.640625
6,7,-0.9765625
7,8,0.109375
8,9,-0.53125
9,10,-0.9296875
10,11,0.9765625
11,12,-0.25
12,13,0.2578125
13,14,-0.7578125
14,15,-0.3046875
15,16,-0.296875
16,17,-0.625
17,18,-0.46875
0,19,0.8671875
18,19,0.8125
0,20,0.078125
1,21,0.984375
20,21,0.1640625
2,22,-0.7890625
21,22,-0.25
3,23,0.125
22,23,0.703125
4,24,0.5078125
23,24,0.9765625
5,25,0.890625
24,25,0.0078125
6,26,0.96875
25,26,0.7578125
7,27,-0.2265625
26,27,0.203125
8,28,-0.703125
27,28,0.5
9,29,-0.734375
28,29,-0.8984375
10,30,-0.8828125
29,30,0.46875
11,31,-0.234375
30,31,0.0234375
12,32,0.890625
31,32,0.2421875
13,33,-0.9609375
32,33,0.140625
14,34,0.0703125
33,34,0.46875
15,35,0.578125
34,35,-0.5546875
16,36,0.0078125
35,36,-0.5
17,37,-0.8359375
36,37,0.6796875
18,38,0.3203125
37,38,0.234375
19,39,-0.9296875
20,39,-0.1484375
38,39,0.8359375
20,40,-0.2890625
21,41,0.90625
40,41,-0.5625
22,42,0.1328125
41,42,0.7265625
23,43,0.7890625
42,43,0.15625
24,44,-0.875
43,44,-0.953125
25,45,-0.09375
44,45,-0.0078125
26,46,0.4296875
45,46,-0.0625
27,47,0.6953125
46,47,-0.96875
28,48,0.84375
47,48,-0.734375
29,49,0.9609375
48,49,-0.3359375
30,50,0.4921875
49,50,0.6875
31,51,0.265625
50,51,0.453125
32,52,-0.5703125
51,52,-0.9609375
33,53,0.7890625
52,53,-0.6328125
34,54,-0.6171875
53,54,0.0234375
35,55,-0.390625
54,55,-0.2734375
36,56,-0.40625
55,56,0.4609375
37,57,0.4296875
56,57,-0.6015625
38,58,0.609375
57,58,-0.0859375
39,59,-0.546875
40,59,0.15625
58,59,0.625
40,60,0.109375
41,61,-0.90625
60,61,-0.2578125
42,62,-0.203125
61,62,0.546875
43,63,0.9921875
62,63,-0.9453125
44,64,-0.109375
63,64,-0.71875
45,65,0.7265625
64,65,-0.1328125
46,66,0.6796875
65,66,0.046875
47,67,0.2421875
66,67,0.953125
48,68,-0.2421875
67,68,0.5
49,69,0.703125
68,69,0.65625
50,70,-0.1015625
69,70,0.59375
51,71,0.515625
70,71,-0.3359375
52,72,0.25
71,72,0.953125
53,73,0.453125
72,73,-0.3046875
54,74,0.2890625
73,74,-0.453125
55,75,0.21875
74,75,-0.0625
56,76,0.1484375
75,76,-0.6953125
57,77,0.734375
76,77,-0.7578125
58,78,0.609375
77,78,0.828125
59,79,-0.1796875
60,79,-0.6171875
78,79,0.3046875
60,80,-0.1875
61,81,0.7421875
80,81,0.8671875
62,82,-0.9453125
81,82,0.3828125
63,83,-0.09375
82,83,-0.890625
