0,1,0.390625
1,2,-0.5
2,3,-0.140625
3,4,0.953125
4,5,-0.5546875
5,6,-0.7890625
6,7,-0.3203125
7,8,-0.671875
8,9,0.65625
9,10,0.71875
10,11,0.28125
11,12,0.0625
12,13,0.40625
13,14,-0.84375
14,15,-0.1171875
15,16,-0.9765625
16,17,-0.234375
17,18,-0.640625
0,19,0.0078125
18,19,-0.34375
0,20,0.9921875
1,21,0.7265625
20,21,-0.890625
2,22,0.9921875
21,22,-0.1328125
3,23,-0.921875
22,23,0.015625
4,24,-0.4296875
23,24,-0.125
5,25,0.4453125
24,25,0.8984375
6,26,-0.96875
25,26,0.625
7,27,-0.1796875
26,27,0.96875
8,28,0.984375
27,28,0.3828125
9,29,0.515625
28,29,-0.578125
10,30,0.1796875
29,30,-0.484375
11,31,-0.4140625
30,31,-0.8828125
12,32,0.46875
31,32,-0.8203125
13,33,0.3203125
32,33,0.3046875
14,34,-0.9609375
33,34,-0.6171875
15,35,-0.890625
34,35,0.5546875
16,36,-0.9453125
35,36,0.296875
17,37,0.921875
36,37,-0.8515625
18,38,0.71875
37,38,0.2109375
19,39,-0.265625
20,39,0.96875
38,39,-0.9296875
20,40,-0.734375
21,41,-0.7265625
40,41,0.0703125
22,42,-0.0078125
41,42,-0.953125
23,43,-0.4765625
42,43,-0.953125
24,44,-0.8671875
43,44,0.2421875
25,45,-0.46875
44,45,-0.7421875
26,46,-0.6953125
45,46,0.09375
27,47,-0.5859375
46,47,-0.0625
28,48,-0.4453125
47,48,-0.28125
29,49,-0.734375
48,49,0.9140625
30,50,0.4921875
49,50,0.6640625
31,51,-0.8359375
50,51,0.6484375
32,52,0.9765625
51,52,-0.34375
33,53,0.9453125
52,53,-0.0625
34,54,0.1015625
53,54,0.1015625
35,55,0.1484375
54,55,-0.2578125
36,56,-0.6796875
55,56,-0.0703125
37,57,-0.4453125
56,57,0.671875
38,58,-0.015625
57,58,-0.8203125
39,59,-0.4453125
40,59,-0.8359375
58,59,-0.359375
40,60,-0.78125
41,61,-0.09375
60,61,-0.6171875
42,62,-0.296875
61,62,-0.3359375
43,63,0.15625
62,63,-0.4140625
44,64,-0.8046875
63,64,-0.8984375
45,65,0.9375
