0,1,-0.921875
1,2,-0.7890625
2,3,0.984375
3,4,0.4609375
4,5,-0.7421875
5,6,-0.171875
6,7,-0.8515625
7,8,0.0078125
8,9,0.28125
9,10,0.609375
10,11,0.171875
11,12,0.5390625
12,13,-0.7734375
13,14,0.734375
14,15,0.546875
15,16,0.984375
16,17,0.890625
17,18,-0.8125
0,19,0.125
18,19,-0.328125
0,20,0.8359375
1,21,-0.1953125
20,21,-0.5546875
2,22,-0.953125
21,22,-0.71875
3,23,-0.03125
22,23,0.359375
4,24,-0.4453125
23,24,-0.2578125
5,25,-0.5703125
24,25,0.515625
6,26,0.0078125
25,26,-0.75
7,27,0.171875
26,27,-0.5625
8,28,-0.984375
27,28,-0.7578125
9,29,-0.15625
28,29,-0.53125
10,30,-0.5859375
29,30,-0.6875
11,31,0.84375
30,31,-0.984375
12,32,-0.953125
31,32,0.203125
13,33,-0.328125
32,33,0.90625
14,34,-0.0859375
33,34,0.2109375
15,35,-0.171875
34,35,-0.6171875
16,36,0.9375
35,36,-0.796875
17,37,-0.3046875
36,37,-0.1796875
18,38,-0.7578125
37,38,0.6015625
19,39,-0.1640625
20,39,-0.34375
38,39,0.09375
20,40,-0.3515625
21,41,0.734375
40,41,0.2421875
22,42,-0.3125
41,42,-0.765625
23,43,-0.1171875
42,43,0.625
24,44,-0.9453125
43,44,-0.921875
25,45,0.2109375
44,45,-0.03125
26,46,0.640625
45,46,0.5546875
27,47,-0.7109375
46,47,0.3671875
28,48,-0.1796875
47,48,0.375
29,49,0.5234375
48,49,-0.9453125
30,50,0.0234375
49,50,-0.1171875
31,51,-0.5
50,51,0.59375
32,52,0.4765625
51,52,0.046875
33,53,-0.015625
52,53,-0.6796875
34,54,-0.40625
53,54,-0.625
35,55,0.7109375
54,55,0.9375
36,56,0.546875
55,56,-0.6328125
37,57,0.8203125
56,57,-0.4765625
38,58,0.8671875
57,58,-0.2734375
39,59,0.765625
40,59,-0.5703125
58,59,-0.515625
40,60,-0.234375
41,61,0.8359375
60,61,0.3046875
42,62,-0.1953125
61,62,0.3984375
43,63,-0.96875
62,63,-0.46875
44,64,0.4921875
63,64,0.1484375
45,65,0.0625
64,65,0.234375
46,66,-0.9453125
65,66,-0.5
47,67,-0.34375
66,67,0.171875
48,68,0.265625
67,68,-0.2109375
49,69,0.96875
68,69,-0.1015625
50,70,0.625
69,70,0.1875
51,71,-0.3828125
70,71,0.140625
52,72,0.296875
71,72,-0.2421875
53,73,0.1640625
72,73,0.2890625
54,74,0.7421875
73,74,0.0625
55,75,0.390625
74,75,0.5859375
56,76,-0.171875
75,76,0.203125
57,77,1.0
76,77,0.78125
58,78,-0.6171875
77,78,0.890625
59,79,-0.9140625
60,79,0.15625
78,79,-0.0859375
60,80,0.2265625
61,81,0.9375
80,81,-0.7734375
62,82,0.4296875
81,82,-0.40625
63,83,0.0078125
82,83,0.015625
64,84,-0.5078125
83,84,-0.921875
65,85,-0.828125
84,85,0.6640625
66,86,0.1484375
85,86,0.8671875
67,87,0.9140625
86,87,0.421875
68,88,-0.5
87,88,-0.8671875
69,89,-0.296875
88,89,0.9609375
70,90,-0.4453125
89,90,0.6484375
71,91,-0.4453125
90,91,-0.1015625
72,92,-0.5625
91,92,-0.5390625
73,93,-0.296875
92,93,0.890625
74,94,-0.984375
93,94,0.03125
75,95,-0.3671875
94,95,-0.4921875
76,96,0.265625
95,96,0.2734375
77,97,0.890625
96,97,0.8515625
78,98,0.015625
97,98,0.390625
79,99,0.671875
80,99,0.265625
98,99,0.3359375
80,100,0.921875
81,101,0.9375
100,101,-0.4765625
82,102,-0.5859375
101,102,0.0390625
83,103,-0.84375
102,103,-0.171875
84,104,0.9765625
103,104,0.5703125
85,105,-0.7890625
104,105,0.15625
86,106,0.78125
105,106,0.015625
87,107,-0.71875
106,107,-0.1484375
88,108,-0.1328125
107,108,-0.8046875
89,109,-1.0
108,109,0.546875
90,110,0.6328125
109,110,-0.4375
91,111,-0.2578125
110,111,-0.390625
92,112,-0.1328125
111,112,-0.71875
93,113,-0.8984375
112,113,0.59375
94,114,0.1484375
113,114,-1.0
95,115,0.59375
114,115,0.03125
96,116,-0.4375
115,116,-0.5859375
97,117,0.7578125
116,117,0.703125
98,118,-0.75
117,118,0.15625
99,119,-0.109375
100,119,0.234375
118,119,-0.671875
100,120,-0.296875
101,121,-0.2421875
120,121,-0.8828125
102,122,0.3828125
121,122,-0.3125
103,123,-0.484375
122,123,0.7734375
104,124,0.265625
123,124,-0.3515625
105,125,0.4140625
124,125,0.0546875
106,126,-0.890625
125,126,0.7421875
107,127,-0.9765625
126,127,0.4921875
108,128,-0.8984375
127,128,-0.2109375
109,129,0.0234375
128,129,-0.8828125
110,130,-0.2265625
129,130,0.96875
111,131,0.2890625
130,131,-0.75
112,132,0.7109375
131,132,0.765625
113,133,-0.8203125
132,133,-0.0078125
114,134,-0.3515625
133,134,0.2890625
115,135,-0.3828125
134,135,0.4296875
116,136,0.46875
135,136,0.6171875
117,137,-0.5859375
136,137,-0.296875
118,138,-0.4296875
137,138,-0.8046875
119,139,-0.8828125
120,139,0.8984375
138,139,-0.8359375
120,140,-0.7890625
121,141,0.71875
140,141,-0.2890625
122,142,-0.890625
141,142,0.703125
123,143,0.171875
142,143,0.1875
124,144,0.890625
143,144,0.859375
125,145,0.4453125
144,145,-0.7578125
126,146,0.8203125
145,146,0.6640625
127,147,0.3125
146,147,-0.1484375
128,148,0.234375
147,148,-0.5859375
129,149,-0.2578125
148,149,-0.9453125
130,150,-0.3828125
149,150,0.703125
131,151,0.078125
150,151,0.3515625
132,152,0.265625
151,152,0.25
133,153,-0.875
152,153,-0.71875
134,154,-0.9375
153,154,-0.6015625
135,155,-0.4765625
154,155,0.8203125
136,156,-0.6953125
155,156,-0.09375
137,157,0.4375
156,157,0.8984375
138,158,0.09375
157,158,-0.875
139,159,-0.6640625
140,159,0.234375
158,159,0.1953125
140,160,-0.0859375
141,161,0.8828125
160,161,-0.984375
142,162,-0.6328125
161,162,0.7109375
143,163,0.6015625
162,163,0.6953125
144,164,0.5390625
163,164,-0.2109375
145,165,0.3515625
164,165,0.0390625
146,166,0.3515625
165,166,0.7265625
147,167,-0.96875
166,167,0.4453125
148,168,0.15625
167,168,-0.0078125
149,169,-0.1328125
168,169,0.1640625
150,170,0.9453125
169,170,0.4375
151,171,-0.7734375
170,171,-0.0859375
152,172,-0.3125
171,172,0.828125
153,173,-0.3984375
172,173,0.046875
154,174,-0.515625
173,174,0.46875
155,175,0.28125
174,175,0.8671875
156,176,-0.359375
175,176,0.7265625
157,177,-0.8984375
176,177,0.078125
158,178,0.4140625
177,178,-0.4296875
159,179,0.015625
160,179,0.2421875
178,179,-0.484375
160,180,0.1484375
161,181,-0.5
180,181,0.6640625
162,182,0.0234375
181,182,-0.3046875
163,183,-0.6875
182,183,-0.8515625
164,184,-0.78125
183,184,0.96875
165,185,-0.1640625
184,185,-0.65625
166,186,0.4921875
185,186,0.7578125
167,187,-0.640625
186,187,0.9296875
168,188,0.1796875
187,188,0.65625
169,189,-0.7265625
188,189,0.265625
170,190,-0.84375
189,190,-0.5390625
171,191,-0.0625
190,191,-0.59375
172,192,-0.453125
191,192,-0.75
173,193,-0.765625
192,193,0.3671875
174,194,-0.34375
193,194,-0.3671875
175,195,0.2578125
194,195,-0.890625
176,196,-0.9765625
195,196,-0.171875
177,197,0.7265625
196,197,0.390625
178,198,0.4765625
197,198,-0.0703125
179,199,-0.1328125
180,199,-0.0234375
198,199,0.203125
180,200,0.21875
181,201,0.421875
200,201,-0.78125
182,202,0.84375
201,202,0.7578125
183,203,0.0703125
202,203,0.1015625
184,204,0.1640625
203,204,0.515625
185,205,0.0703125
204,205,-0.6640625
186,206,-0.1953125
205,206,0.8203125
187,207,-0.6171875
206,207,-0.59375
188,208,0.6015625
207,208,0.921875
189,209,0.15625
208,209,0.8515625
190,210,0.7890625
209,210,-0.1640625
191,211,-0.078125
210,211,-0.78125
192,212,0.2109375
211,212,-0.421875
193,213,-0.3984375
212,213,0.234375
