0,1,-0.25
1,2,0.2578125
2,3,-0.171875
3,4,0.1328125
4,5,-0.984375
5,6,0.1796875
6,7,0.9375
7,8,0.7265625
8,9,-0.8046875
9,10,-0.109375
10,11,0.265625
11,12,0.4609375
12,13,-0.765625
13,14,-0.875
14,15,0.9296875
15,16,0.4375
16,17,0.8828125
17,18,-0.15625
0,19,-0.7578125
18,19,0.90625
0,20,0.734375
1,21,0.8671875
20,21,-0.296875
2,22,-0.921875
21,22,0.234375
3,23,0.7734375
22,23,0.1171875
4,24,-0.3203125
23,24,0.078125
5,25,0.15625
24,25,-0.03125
6,26,0.4140625
25,26,-0.3515625
7,27,0.5859375
26,27,0.796875
8,28,-0.25
27,28,-0.6640625
9,29,0.5234375
28,29,-0.0078125
10,30,-0.4453125
29,30,-0.640625
11,31,0.1796875
30,31,-0.5546875
12,32,-0.2734375
31,32,-0.6171875
13,33,-0.046875
32,33,-0.3125
14,34,0.765625
33,34,-0.5234375
15,35,0.0859375
34,35,0.34375
16,36,0.6796875
35,36,0.765625
17,37,0.3984375
36,37,0.4453125
18,38,0.8515625
37,38,0.125
19,39,-0.3125
20,39,-0.3828125
38,39,-0.1953125
20,40,0.125
21,41,-0.8125
40,41,0.078125
22,42,-0.6328125
41,42,0.984375
23,43,0.3125
42,43,-0.5859375
24,44,0.5625
43,44,0.7109375
25,45,0.078125
44,45,0.9296875
26,46,-0.59375
45,46,0.453125
27,47,-0.578125
46,47,-0.3046875
28,48,0.0390625
47,48,0.3671875
29,49,0.671875
48,49,0.4296875
30,50,0.796875
49,50,-0.8828125
31,51,-0.8125
50,51,-0.515625
32,52,-0.7265625
51,52,0.6796875
33,53,0.640625
52,53,0.7109375
34,54,0.890625
53,54,-0.390625
35,55,-0.5234375
54,55,0.34375
36,56,0.421875
55,56,0.375
37,57,0.28125
56,57,-0.7578125
38,58,0.453125
57,58,0.5390625
39,59,0.4375
40,59,0.3828125
58,59,-0.890625
40,60,0.8203125
41,61,-0.4765625
60,61,-0.8515625
42,62,0.796875
61,62,-0.84375
43,63,0.546875
62,63,0.578125
44,64,-0.2578125
63,64,-0.2578125
45,65,0.390625
64,65,-0.8984375
46,66,-0.5390625
65,66,0.34375
47,67,-0.4296875
66,67,-0.390625
48,68,-0.7265625
67,68,0.75
49,69,-0.9921875
68,69,-0.25
50,70,-0.640625
69,70,0.0078125
51,71,0.1015625
70,71,0.859375
52,72,-0.65625
71,72,-0.984375
53,73,-0.390625
72,73,0.6484375
54,74,-0.359375
73,74,0.8984375
55,75,-0.6640625
74,75,-0.328125
56,76,0.140625
75,76,-0.890625
57,77,-0.65625
76,77,-0.5703125
58,78,0.546875
77,78,0.03125
59,79,-0.203125
60,79,-0.046875
78,79,-0.3359375
60,80,-0.40625
61,81,-0.71875
80,81,0.421875
62,82,-0.4375
81,82,-0.6015625
63,83,-0.078125
82,83,0.859375
64,84,0.09375
83,84,0.734375
65,85,-0.734375
84,85,-0.1484375
66,86,0.7890625
85,86,0.1640625
67,87,0.96875
86,87,-0.9375
68,88,-0.4921875
87,88,-1.0
69,89,-0.4765625
88,89,-0.7421875
70,90,-0.9296875
89,90,-0.40625
71,91,-0.0078125
90,91,-0.5078125
72,92,-0.828125
91,92,-0.4765625
73,93,0.28125
92,93,-0.125
74,94,0.8984375
93,94,-0.1015625
75,95,-0.5
94,95,-0.7578125
76,96,0.9765625
95,96,0.015625
77,97,-0.25
96,97,0.3515625
78,98,0.2578125
97,98,-0.7890625
79,99,0.5
80,99,-0.2109375
98,99,0.4375
80,100,0.0859375
81,101,-0.6875
100,101,0.1875
82,102,0.8359375
101,102,-0.6875
83,103,0.3515625
102,103,-0.3515625
84,104,-0.7109375
103,104,0.9765625
85,105,0.171875
104,105,-0.0234375
86,106,-0.53125
105,106,0.71875
87,107,0.671875
106,107,-0.6953125
88,108,-0.4609375
107,108,0.171875
89,109,-0.09375
108,109,0.875
90,110,-0.328125
109,110,-0.6015625
91,111,0.6953125
110,111,0.2421875
92,112,0.3828125
111,112,-0.6640625
93,113,0.9609375
112,113,-0.421875
94,114,0.5625
113,114,0.9296875
95,115,-0.859375
114,115,0.0703125
96,116,-0.515625
115,116,0.640625
97,117,0.8203125
116,117,-0.984375
98,118,0.9921875
117,118,0.109375
99,119,-0.078125
100,119,-0.4140625
118,119,-0.2265625
100,120,0.9140625
101,121,0.84375
120,121,0.3828125
102,122,0.9921875
121,122,0.2265625
103,123,-0.2109375
122,123,-0.34375
104,124,-0.2734375
123,124,-0.5703125
105,125,0.8046875
124,125,-0.2734375
106,126,-0.9296875
125,126,-0.265625
107,127,-0.4375
126,127,-0.5390625
108,128,0.4140625
127,128,0.15625
109,129,-0.9375
128,129,-0.0078125
110,130,0.765625
129,130,0.109375
111,131,0.8828125
130,131,0.5859375
112,132,0.53125
131,132,-0.09375
113,133,-0.9140625
132,133,0.453125
114,134,-0.5859375
133,134,0.9296875
115,135,-0.5546875
134,135,-0.6640625
116,136,0.6015625
135,136,-0.09375
117,137,-0.234375
136,137,-0.6484375
118,138,-0.7109375
137,138,0.0703125
119,139,-0.5546875
120,139,0.0625
138,139,0.9296875
120,140,-0.15625
121,141,0.078125
140,141,0.7421875
122,142,0.171875
141,142,0.640625
123,143,-0.6875
142,143,-0.0234375
124,144,-0.9140625
143,144,-0.859375
125,145,0.2265625
144,145,-0.609375
126,146,-0.203125
145,146,-0.15625
127,147,0.3671875
146,147,-0.109375
128,148,0.546875
147,148,0.5703125
129,149,0.0390625
148,149,0.234375
130,150,-0.953125
149,150,0.5390625
131,151,0.984375
150,151,0.421875
132,152,-0.90625
151,152,0.8984375
133,153,1.0
152,153,-0.03125
134,154,-0.765625
153,154,-0.4921875
135,155,-0.7890625
154,155,0.703125
136,156,0.3515625
155,156,0.2890625
137,157,0.03125
156,157,0.90625
138,158,-0.578125
157,158,0.953125
139,159,0.609375
140,159,-0.9765625
158,159,-0.5546875
140,160,0.8046875
141,161,0.203125
160,161,0.78125
142,162,-0.3515625
161,162,-0.6328125
143,163,-0.8203125
162,163,0.4453125
144,164,0.375
163,164,0.78125
145,165,0.6640625
164,165,0.9921875
146,166,-0.359375
165,166,-0.34375
147,167,-0.84375
166,167,0.2421875
148,168,-0.1015625
167,168,-0.140625
149,169,0.578125
168,169,0.2578125
150,170,0.78125
169,170,-0.984375
151,171,-0.96875
170,171,0.3515625
152,172,0.234375
171,172,-0.4921875
153,173,0.2265625
172,173,0.8046875
154,174,-0.3359375
173,174,0.28125
155,175,0.578125
174,175,0.6953125
156,176,0.625
175,176,-0.640625
157,177,-0.3046875
176,177,0.96875
158,178,0.40625
177,178,0.40625
159,179,-0.515625
160,179,-0.4609375
178,179,0.578125
160,180,-0.890625
161,181,0.6328125
180,181,0.6640625
162,182,-0.0546875
181,182,0.28125
163,183,-0.8125
182,183,-0.4765625
164,184,-0.953125
183,184,0.4140625
165,185,0.78125
184,185,-0.0625
166,186,0.8671875
185,186,0.0546875
167,187,-0.796875
186,187,-0.390625
168,188,0.5
187,188,0.265625
169,189,0.046875
188,189,-0.0625
170,190,0.34375
189,190,0.328125
171,191,0.3125
190,191,-0.1484375
172,192,0.96875
191,192,-0.0390625
173,193,-0.640625
192,193,-0.0546875
174,194,-0.78125
193,194,-0.171875
175,195,-0.4296875
194,195,-0.328125
176,196,0.671875
195,196,0.390625
177,197,1.0
196,197,-0.6953125
178,198,0.4453125
197,198,0.90625
179,199,0.859375
180,199,0.0859375
198,199,0.703125
180,200,0.84375
181,201,0.875
200,201,-0.953125
182,202,0.9296875
201,202,0.5546875
183,203,-0.9296875
202,203,-0.2421875
184,204,0.9609375
203,204,0.8828125
185,205,-0.734375
204,205,0.8125
186,206,0.7421875
205,206,0.171875
187,207,0.15625
206,207,-0.515625
188,208,0.5390625
207,208,-0.3515625
189,209,-0.046875
208,209,-0.0078125
190,210,0.1796875
209,210,0.3359375
191,211,-0.796875
210,211,0.921875
192,212,0.421875
211,212,0.34375
193,213,0.9140625
212,213,-1.0
194,214,0.1484375
213,214,0.984375
195,215,-0.8046875
214,215,0.5
196,216,0.8671875
215,216,-0.9921875
197,217,0.671875
216,217,-0.7890625
198,218,-0.8515625
217,218,-0.96875
199,219,0.234375
200,219,-0.1875
218,219,-0.5390625
200,220,-0.953125
201,221,0.3046875
220,221,-0.171875
202,222,-0.03125
221,222,0.5234375
203,223,-0.6640625
222,223,-0.0625
204,224,0.828125
223,224,0.1328125
205,225,-0.78125
224,225,-0.4140625
206,226,0.0078125
225,226,0.875
207,227,-0.828125
226,227,0.265625
