0,1,0.875
1,2,-0.125
2,3,-0.1796875
4,5,-0.359375
5,6,0.25
6,7,0.3125
8,9,0.0625
9,10,-0.8671875
10,11,0.328125
12,13,-0.7734375
13,14,0.5
14,15,-0.71875
16,17,0.328125
17,18,0.2421875
18,19,-0.8671875
20,21,-0.390625
21,22,0.484375
22,23,-0.8046875
24,25,0.3515625
25,26,0.953125
26,27,0.4453125
28,29,0.65625
29,30,0.390625
30,31,0.953125
0,32,-0.890625
1,33,-0.0546875
2,34,0.453125
3,35,-0.8828125
4,36,0.1796875
33,36,0.96875
5,37,0.5390625
6,38,-0.6640625
33,38,-0.6875
35,38,-0.4453125
7,39,-0.3515625
8,40,-0.015625
37,40,0.8671875
9,41,0.140625
10,42,-0.4453125
37,42,-0.5859375
39,42,-0.6953125
11,43,0.0859375
12,44,-0.03125
41,44,-0.5078125
13,45,0.0546875
14,46,-0.3046875
41,46,-0.6015625
43,46,0.125
15,47,-0.71875
16,48,-0.453125
45,48,0.2890625
17,49,0.140625
18,50,-0.859375
45,50,-0.734375
47,50,-0.40625
19,51,-0.796875
20,52,0.2578125
49,52,-0.0625
21,53,-0.046875
22,54,-0.3046875
49,54,0.8203125
51,54,-0.140625
23,55,0.0234375
24,56,-0.4296875
53,56,-0.6640625
25,57,-0.109375
26,58,0.21875
53,58,0.703125
55,58,0.5859375
27,59,-0.8359375
28,60,0.3984375
57,60,0.46875
29,61,0.4765625
32,61,0.21875
34,61,-0.84375
30,62,0.0703125
57,62,0.265625
59,62,0.0546875
31,63,-0.40625
34,63,0.2109375
32,64,-0.8984375
33,65,0.5
64,65,0.34375
34,66,0.71875
65,66,0.4921875
35,67,-0.453125
66,67,0.1953125
36,68,-0.625
37,69,0.0234375
68,69,-0.1484375
38,70,0.390625
69,70,-0.3984375
39,71,-0.390625
70,71,1.0
40,72,0.5703125
41,73,0.1640625
72,73,0.3203125
42,74,0.921875
73,74,-0.890625
43,75,-0.7109375
74,75,0.8359375
44,76,-0.7890625
45,77,0.21875
76,77,-0.53125
46,78,-0.28125
77,78,0.5234375
47,79,0.65625
78,79,-0.4609375
48,80,-0.109375
49,81,0.171875
80,81,0.171875
