0,1,0.296875
1,2,-0.1015625
2,3,-1.0
4,5,-0.046875
5,6,-0.5078125
6,7,-0.015625
8,9,-0.859375
9,10,-0.0546875
10,11,-0.3984375
12,13,0.796875
13,14,-0.6640625
14,15,-0.9765625
16,17,-0.234375
17,18,0.3984375
18,19,-0.6875
20,21,-0.890625
21,22,-0.7421875
22,23,0.6796875
24,25,-0.078125
25,26,0.5
26,27,0.1796875
28,29,-0.0078125
29,30,-0.640625
30,31,-0.6953125
0,32,-0.84375
1,33,0.5703125
2,34,-0.078125
3,35,-0.59375
4,36,0.625
33,36,0.953125
5,37,-0.1328125
6,38,-0.6015625
33,38,-0.5703125
35,38,-0.171875
7,39,0.5625
8,40,-0.9765625
37,40,0.03125
9,41,0.203125
10,42,0.1640625
37,42,-0.5390625
39,42,0.34375
11,43,-0.9921875
12,44,-0.1484375
41,44,0.4140625
13,45,-0.09375
14,46,-0.8359375
41,46,0.6328125
43,46,0.328125
15,47,-0.2265625
16,48,-0.1171875
45,48,0.5078125
17,49,0.5390625
18,50,-0.6875
45,50,-0.5390625
47,50,-0.7734375
19,51,-0.828125
20,52,-0.9375
49,52,0.2109375
21,53,0.7578125
22,54,-0.109375
49,54,-0.203125
51,54,0.078125
23,55,-0.828125
24,56,0.0625
53,56,0.9921875
25,57,0.484375
26,58,0.453125
53,58,0.1875
55,58,-0.21875
27,59,0.015625
28,60,0.4765625
57,60,0.65625
29,61,0.0703125
32,61,-0.375
34,61,0.5625
30,62,-0.109375
57,62,-0.3046875
59,62,-0.2734375
31,63,0.90625
34,63,-0.03125
32,64,-0.8359375
33,65,0.2421875
64,65,0.203125
34,66,-0.5546875
65,66,-0.90625
35,67,0.390625
66,67,0.5859375
36,68,0.453125
37,69,0.1953125
68,69,-0.2578125
38,70,-0.890625
69,70,-0.1875
39,71,0.6015625
70,71,0.515625
40,72,0.2109375
41,73,0.859375
72,73,0.03125
42,74,0.90625
73,74,-0.9453125
43,75,-0.6484375
74,75,-0.609375
44,76,0.125
45,77,0.203125
76,77,-0.671875
46,78,0.875
77,78,0.0234375
47,79,-0.6875
78,79,-0.71875
48,80,-0.0625
49,81,0.8203125
80,81,0.0625
50,82,0.1796875
81,82,-0.5703125
51,83,-0.53125
82,83,0.6015625
52,84,-0.8125
53,85,0.984375
84,85,0.2421875
54,86,0.7890625
85,86,0.8125
55,87,-0.296875
86,87,0.359375
56,88,0.453125
57,89,-0.0703125
88,89,-0.8828125
58,90,0.2578125
89,90,-0.6484375
59,91,0.0859375
90,91,0.109375
60,92,0.1875
61,93,-0.125
92,93,0.9765625
62,94,-0.875
93,94,-0.0625
63,95,0.6875
94,95,-0.1953125
64,96,-0.5625
65,97,0.7265625
66,98,-0.4921875
67,99,0.3671875
68,100,-0.6953125
97,100,-0.1015625
69,101,-0.4375
70,102,0.890625
97,102,-0.515625
99,102,0.6484375
71,103,0.609375
72,104,-0.0078125
101,104,-0.0234375
73,105,-0.984375
74,106,0.0546875
101,106,-0.8515625
103,106,0.7734375
75,107,0.4140625
76,108,-0.5546875
105,108,0.7578125
77,109,0.6015625
78,110,-0.171875
105,110,-0.828125
107,110,-0.5546875
79,111,-0.59375
80,112,0.609375
109,112,-0.8125
81,113,0.59375
82,114,0.34375
109,114,-0.3828125
111,114,-0.046875
83,115,0.1640625
84,116,0.2890625
113,116,0.1640625
85,117,0.0625
86,118,-0.5390625
113,118,0.9296875
115,118,-0.796875
87,119,0.453125
88,120,-0.9765625
117,120,0.8984375
89,121,0.7578125
90,122,0.0859375
117,122,0.765625
119,122,0.0859375
91,123,0.1875
92,124,0.640625
121,124,0.484375
93,125,0.953125
96,125,-0.1640625
98,125,0.4765625
94,126,-0.5859375
121,126,0.4453125
123,126,-0.8125
95,127,-0.7265625
98,127,-0.828125
96,128,-0.2578125
97,129,0.7421875
128,129,-0.1171875
98,130,-0.1953125
129,130,-0.6640625
99,131,0.90625
130,131,0.34375
100,132,0.765625
101,133,-0.7265625
132,133,-0.4453125
102,134,0.8125
133,134,-0.125
103,135,0.0859375
134,135,-0.96875
104,136,-0.4296875
105,137,0.6484375
136,137,-0.5625
106,138,-0.6796875
137,138,0.546875
107,139,-0.5234375
138,139,0.796875
108,140,0.5625
109,141,0.4296875
140,141,0.3203125
110,142,0.125
141,142,-0.71875
111,143,-0.140625
142,143,0.890625
112,144,-0.3359375
113,145,-0.3828125
144,145,-0.3203125
114,146,0.1796875
145,146,0.359375
115,147,-0.109375
146,147,-0.1328125
116,148,-0.890625
117,149,-0.421875
148,149,0.359375
118,150,0.6640625
149,150,0.9140625
119,151,0.7578125
150,151,-0.6171875
120,152,-0.4375
121,153,-0.703125
152,153,-0.234375
122,154,-0.171875
153,154,0.59375
123,155,0.7578125
154,155,-0.421875
124,156,-0.953125
125,157,-0.65625
156,157,-0.0234375
126,158,0.203125
157,158,0.65625
127,159,-0.890625
158,159,0.4296875
128,160,-0.109375
129,161,0.9140625
130,162,-0.0546875
131,163,-0.609375
132,164,-0.46875
161,164,-0.6484375
133,165,0.1953125
134,166,-0.078125
161,166,0.25
163,166,0.859375
135,167,-0.5234375
136,168,0.421875
165,168,0.0703125
137,169,-0.2890625
138,170,-0.9453125
165,170,0.6640625
167,170,0.625
139,171,0.171875
140,172,0.609375
169,172,0.8515625
141,173,-0.390625
142,174,0.375
169,174,-0.65625
171,174,-0.8359375
143,175,-0.609375
144,176,-0.6171875
173,176,0.125
145,177,0.6875
146,178,-0.2265625
173,178,-0.2421875
175,178,-0.90625
147,179,-0.8359375
148,180,-0.53125
177,180,-0.2109375
149,181,0.5234375
150,182,0.3671875
177,182,-0.84375
179,182,-0.78125
151,183,-0.0078125
152,184,0.5
181,184,0.8671875
153,185,0.28125
154,186,-0.734375
181,186,-0.4765625
183,186,0.7890625
155,187,0.265625
156,188,-0.6640625
185,188,-0.15625
157,189,0.3828125
160,189,-0.2265625
162,189,-0.7421875
158,190,0.2578125
185,190,-0.53125
187,190,-0.796875
159,191,-0.984375
162,191,0.5859375
160,192,0.4375
161,193,0.2265625
192,193,0.625
162,194,-0.0703125
193,194,0.890625
163,195,0.78125
194,195,-0.2578125
164,196,0.2578125
165,197,-0.609375
196,197,-0.5234375
166,198,0.3984375
197,198,-0.7734375
167,199,-0.328125
198,199,-0.140625
168,200,0.5078125
169,201,0.1953125
200,201,-0.4765625
170,202,0.890625
201,202,-0.6171875
171,203,0.1640625
202,203,-0.3125
172,204,0.3515625
173,205,-0.71875
204,205,-0.2265625
174,206,-0.1171875
205,206,0.3046875
175,207,0.15625
206,207,-0.5859375
176,208,-0.96875
177,209,0.6796875
208,209,-0.203125
178,210,-0.0625
209,210,-0.8828125
179,211,0.421875
210,211,-0.3984375
180,212,-0.375
181,213,-0.90625
212,213,0.828125
182,214,0.2734375
213,214,0.0078125
183,215,-0.7890625
214,215,-0.9375
184,216,0.2578125
185,217,0.1953125
216,217,0.078125
186,218,-0.65625
217,218,-0.7265625
187,219,0.7421875
218,219,0.875
188,220,-0.3046875
189,221,-0.375
220,221,0.5390625
190,222,-0.8125
221,222,0.1171875
191,223,-0.046875
222,223,0.171875
192,224,0.5
193,225,0.6875
194,226,0.3359375
195,227,-0.5859375
196,228,-0.6953125
225,228,0.6953125
197,229,-0.2421875
198,230,0.5390625
225,230,-0.6328125
227,230,-0.9765625
199,231,0.5078125
200,232,-0.9140625
229,232,-0.125
201,233,-0.140625
202,234,-0.28125
229,234,-0.203125
231,234,-0.953125
203,235,-0.640625
204,236,-0.1796875
233,236,0.8984375
205,237,-0.328125
206,238,-0.609375
233,238,-0.8671875
235,238,0.296875
207,239,0.5546875
208,240,-0.8046875
237,240,-0.4296875
209,241,0.3828125
210,242,-0.4921875
237,242,0.6015625
239,242,0.46875
211,243,0.3515625
212,244,-0.4296875
241,244,-0.5625
213,245,0.6796875
214,246,0.1328125
241,246,-0.6875
243,246,0.34375
215,247,0.15625
216,248,0.8828125
245,248,0.3046875
217,249,0.40625
218,250,-0.0859375
245,250,0.71875
247,250,0.546875
219,251,0.96875
220,252,-0.1875
249,252,-0.34375
221,253,-0.5
224,253,-0.03125
226,253,0.4296875
222,254,-0.3671875
249,254,-0.2109375
251,254,0.578125
223,255,0.9765625
226,255,-0.625
224,256,-0.4453125
225,257,-0.3671875
256,257,0.6484375
226,258,0.5625
257,258,0.7421875
227,259,0.1171875
258,259,-0.2109375
228,260,-0.609375
229,261,0.421875
260,261,0.8125
230,262,-0.6640625
261,262,-0.1796875
231,263,-0.4609375
262,263,0.4140625
232,264,-0.671875
233,265,-0.234375
264,265,-0.1015625
234,266,0.3515625
265,266,-0.8046875
235,267,-0.1796875
266,267,-0.875
236,268,-0.71875
237,269,0.1015625
268,269,-0.5546875
238,270,0.9453125
269,270,-0.2890625
239,271,-0.2109375
270,271,-0.1796875
240,272,-0.6015625
241,273,-0.3125
272,273,-0.7265625
242,274,0.984375
273,274,-0.8359375
243,275,-0.6015625
274,275,0.421875
244,276,0.8984375
245,277,0.8828125
276,277,-0.453125
246,278,-0.984375
277,278,0.859375
247,279,-0.7734375
278,279,-0.734375
248,280,-0.265625
249,281,-0.4453125
280,281,0.6484375
250,282,-0.546875
281,282,-0.09375
251,283,0.4140625
282,283,0.2890625
252,284,0.703125
253,285,0.21875
284,285,-0.2421875
254,286,0.34375
285,286,0.8359375
255,287,0.015625
286,287,-0.453125
256,288,1.0
257,289,-0.7578125
258,290,0.6640625
259,291,0.2421875
260,292,0.5078125
289,292,-0.671875
261,293,0.7734375
262,294,-0.03125
289,294,0.734375
291,294,0.21875
263,295,0.5546875
264,296,0.3125
293,296,-0.0234375
265,297,0.65625
266,298,-0.3828125
293,298,-0.78125
295,298,0.953125
267,299,0.484375
268,300,0.109375
297,300,-0.3203125
269,301,0.1875
270,302,-0.5234375
297,302,0.1484375
299,302,0.5
271,303,0.9609375
272,304,-0.953125
301,304,0.8203125
273,305,0.75
274,306,-0.078125
301,306,-0.703125
303,306,-1.0
275,307,-0.328125
276,308,0.6953125
305,308,0.7734375
277,309,-0.9296875
278,310,-0.9140625
305,310,0.2265625
307,310,-0.4609375
279,311,-0.6015625
280,312,0.8359375
309,312,-0.8203125
281,313,0.828125
282,314,0.8828125
309,314,-0.171875
311,314,-0.1328125
283,315,-0.1328125
284,316,0.90625
313,316,-0.828125
285,317,-0.6640625
288,317,0.640625
290,317,0.859375
286,318,0.28125
313,318,-0.859375
315,318,0.09375
287,319,-0.328125
290,319,0.3671875
288,320,0.0234375
289,321,-0.2890625
320,321,0.6875
290,322,0.6328125
321,322,-0.28125
291,323,0.5703125
322,323,0.96875
292,324,0.2265625
293,325,-0.109375
324,325,0.71875
294,326,-0.328125
325,326,-0.8046875
295,327,0.2890625
326,327,-0.0078125
296,328,-0.7890625
297,329,-0.765625
328,329,-0.5546875
298,330,-0.3046875
329,330,-0.1484375
299,331,-0.90625
330,331,-0.2265625
300,332,0.3671875
301,333,-0.8125
332,333,0.8046875
302,334,0.8828125
333,334,-0.7421875
303,335,0.796875
334,335,0.3984375
304,336,0.0234375
305,337,-0.6171875
336,337,-0.671875
306,338,-0.59375
337,338,-0.8125
307,339,-0.3359375
338,339,-0.09375
308,340,0.2109375
309,341,0.4609375
340,341,-0.9609375
310,342,1.0
341,342,0.8203125
311,343,-0.7265625
342,343,-0.0703125
312,344,0.296875
313,345,-0.8203125
344,345,-0.2421875
314,346,-0.8359375
345,346,-0.5234375
315,347,-0.1796875
346,347,-0.5078125
316,348,0.0546875
317,349,0.7578125
348,349,-0.140625
318,350,-0.1171875
349,350,-0.265625
319,351,0.7890625
350,351,0.2265625
320,352,-0.59375
321,353,-0.5
322,354,0.2578125
323,355,0.8671875
324,356,-0.390625
353,356,-0.046875
325,357,0.9609375
326,358,-0.1796875
353,358,0.953125
355,358,0.4453125
327,359,0.765625
328,360,-0.2890625
357,360,-0.9609375
329,361,0.21875
330,362,-0.796875
357,362,0.921875
359,362,-0.5703125
331,363,0.4140625
332,364,-0.8984375
361,364,0.15625
333,365,0.953125
334,366,0.3671875
361,366,-0.1015625
363,366,0.1328125
335,367,0.0625
336,368,0.1328125
365,368,0.9296875
337,369,-0.234375
338,370,-0.484375
365,370,-0.21875
367,370,-0.03125
339,371,-0.96875
340,372,0.1171875
369,372,-0.0234375
341,373,0.2421875
342,374,-0.3203125
369,374,0.6015625
371,374,0.484375
343,375,-0.3828125
344,376,-0.1875
373,376,-0.9609375
345,377,-0.7265625
346,378,-0.8125
373,378,0.5859375
375,378,-0.2421875
347,379,-0.1015625
348,380,-0.9609375
377,380,-0.1328125
349,381,0.0859375
352,381,-0.046875
354,381,0.6796875
350,382,-0.828125
377,382,0.75
379,382,-0.34375
351,383,-0.59375
354,383,-0.4140625
352,384,0.640625
353,385,0.3359375
384,385,0.1953125
354,386,0.453125
385,386,0.625
355,387,0.6171875
386,387,-0.15625
356,388,0.6875
357,389,-0.640625
388,389,0.0390625
358,390,-0.0859375
389,390,0.9765625
359,391,0.3828125
390,391,-0.2734375
360,392,-0.921875
361,393,-0.203125
392,393,0.6171875
362,394,0.609375
393,394,0.8046875
363,395,0.0390625
394,395,0.9609375
364,396,-0.6953125
365,397,-0.3984375
396,397,-0.640625
366,398,0.5390625
397,398,0.046875
367,399,-0.4609375
398,399,-0.8046875
368,400,0.1015625
369,401,0.7578125
400,401,-0.0703125
370,402,0.7578125
401,402,-0.546875
371,403,-0.125
402,403,0.0625
372,404,0.7890625
373,405,-0.1015625
404,405,0.828125
374,406,-0.1484375
405,406,0.265625
375,407,-0.46875
406,407,-0.40625
376,408,-0.046875
377,409,0.7578125
408,409,-0.34375
378,410,-0.4765625
409,410,0.078125
379,411,-0.8515625
410,411,0.03125
380,412,0.25
381,413,-0.84375
412,413,0.765625
382,414,0.78125
413,414,-0.78125
383,415,0.3515625
414,415,0.2265625
384,416,-0.4921875
385,417,0.171875
386,418,0.609375
387,419,0.265625
388,420,0.3125
417,420,-0.1484375
389,421,0.53125
390,422,-0.2734375
417,422,0.6171875
419,422,-0.0859375
391,423,0.3359375
392,424,-0.6484375
421,424,0.5
393,425,0.3046875
394,426,-0.3828125
421,426,0.96875
423,426,-0.2890625
395,427,0.9609375
396,428,-0.9921875
425,428,0.3125
397,429,-0.9609375
398,430,-0.71875
425,430,0.2265625
427,430,-0.4375
399,431,-0.921875
400,432,0.3203125
429,432,-0.21875
401,433,0.046875
402,434,-0.6171875
429,434,-0.4765625
431,434,-0.140625
403,435,0.296875
404,436,0.6171875
433,436,-0.0625
405,437,0.21875
406,438,0.609375
433,438,0.9765625
435,438,0.40625
407,439,0.2421875
408,440,-0.3671875
437,440,0.4921875
409,441,0.53125
410,442,-0.53125
437,442,0.8046875
439,442,0.2421875
411,443,0.4296875
412,444,-0.5
441,444,-0.71875
413,445,0.6328125
416,445,-0.296875
418,445,-0.5546875
414,446,-0.296875
441,446,0.75
443,446,-0.6015625
415,447,-0.5078125
418,447,-0.7265625
416,448,-0.734375
417,449,0.8125
448,449,-0.734375
418,450,0.4140625
449,450,0.1484375
419,451,-0.2578125
450,451,0.9609375
420,452,0.3671875
421,453,-0.734375
452,453,-0.7734375
422,454,-0.1484375
453,454,0.953125
423,455,-0.234375
454,455,-0.359375
424,456,-0.9453125
425,457,0.4296875
456,457,0.6796875
426,458,0.234375
457,458,-0.5625
427,459,0.8125
458,459,-0.2265625
428,460,0.7109375
429,461,0.8359375
460,461,-0.984375
430,462,-0.1015625
461,462,-0.15625
431,463,0.5625
462,463,0.5546875
432,464,0.71875
433,465,-0.65625
464,465,-0.6796875
434,466,-0.4453125
465,466,-0.796875
435,467,-0.2578125
466,467,0.734375
436,468,-0.6015625
437,469,-0.40625
468,469,-0.7734375
438,470,0.7578125
469,470,0.359375
439,471,-0.1796875
470,471,-0.5
440,472,0.046875
441,473,0.828125
472,473,0.859375
442,474,-0.1796875
473,474,-0.6484375
443,475,0.9140625
474,475,-0.3515625
444,476,0.859375
445,477,0.1796875
476,477,0.84375
446,478,-0.8046875
477,478,-0.8046875
447,479,-0.1484375
478,479,-0.8828125
448,480,0.234375
449,481,0.4140625
450,482,0.25
451,483,0.390625
452,484,-0.65625
481,484,-0.9140625
453,485,-0.734375
454,486,-0.84375
481,486,0.1171875
483,486,-0.3828125
455,487,-0.40625
456,488,0.125
485,488,0.1796875
457,489,-0.3828125
458,490,-0.65625
485,490,0.2734375
487,490,-0.5390625
459,491,0.21875
460,492,0.34375
489,492,0.9296875
461,493,0.625
462,494,0.6953125
489,494,-0.1484375
491,494,-0.09375
463,495,-0.9609375
464,496,0.09375
493,496,0.6015625
465,497,-0.515625
466,498,0.125
493,498,0.5390625
495,498,0.703125
467,499,-0.40625
468,500,0.6796875
497,500,0.0625
469,501,0.90625
470,502,-0.3359375
497,502,-0.9296875
499,502,0.0625
471,503,-0.1796875
472,504,0.8125
501,504,-0.046875
473,505,-0.3203125
474,506,-0.1328125
501,506,-0.484375
503,506,-0.3984375
475,507,0.140625
476,508,0.6953125
505,508,-0.9921875
477,509,-0.0078125
480,509,0.9375
482,509,0.2109375
478,510,0.765625
505,510,0.7578125
507,510,0.984375
479,511,0.6484375
482,511,-0.2578125
480,512,-0.5625
481,513,-0.2890625
512,513,-0.828125
482,514,-0.015625
513,514,0.765625
483,515,0.6953125
514,515,0.109375
484,516,-0.921875
485,517,0.7421875
516,517,-0.671875
486,518,0.171875
517,518,-0.3046875
487,519,-0.53125
518,519,-0.265625
488,520,-0.3828125
489,521,0.765625
520,521,-0.25
490,522,-0.09375
521,522,0.890625
491,523,0.953125
522,523,0.3046875
492,524,-0.4140625
493,525,-0.359375
524,525,0.8984375
494,526,-0.5078125
525,526,0.25
495,527,0.3203125
526,527,0.5234375
496,528,0.0625
497,529,0.265625
528,529,0.5859375
498,530,0.4609375
529,530,-0.765625
499,531,-0.2734375
530,531,0.0078125
500,532,-0.0390625
501,533,0.9296875
532,533,0.5703125
502,534,0.8125
533,534,0.8515625
503,535,0.6015625
534,535,-0.1328125
504,536,-0.359375
505,537,-0.171875
536,537,-0.7578125
506,538,0.8984375
537,538,-0.1953125
507,539,0.7265625
538,539,-0.953125
508,540,0.5625
509,541,-0.7265625
540,541,0.28125
510,542,-0.875
541,542,0.5390625
511,543,-0.203125
542,543,0.984375
512,544,-0.9375
513,545,0.015625
514,546,0.9140625
515,547,0.3046875
516,548,-0.21875
545,548,0.8046875
517,549,-0.6640625
518,550,0.015625
545,550,0.90625
547,550,0.8203125
519,551,-0.9921875
520,552,-0.921875
549,552,-0.0546875
521,553,0.8984375
522,554,0.2265625
549,554,-0.515625
551,554,-0.0625
523,555,-0.59375
524,556,0.78125
553,556,1.0
525,557,-0.40625
526,558,0.53125
553,558,-0.03125
555,558,0.234375
527,559,-0.2578125
528,560,-0.2578125
557,560,0.484375
529,561,0.046875
530,562,-0.296875
557,562,-0.65625
559,562,-0.6484375
531,563,0.8671875
532,564,-0.34375
561,564,-0.2734375
533,565,0.1953125
534,566,0.984375
561,566,0.2421875
563,566,-0.390625
535,567,0.7578125
536,568,0.328125
565,568,0.65625
537,569,0.171875
538,570,-0.21875
565,570,0.328125
567,570,0.3203125
539,571,0.3671875
540,572,0.4921875
569,572,0.8671875
541,573,0.4921875
544,573,0.359375
546,573,0.453125
542,574,0.2578125
569,574,-0.3984375
571,574,-0.0390625
543,575,-0.953125
546,575,-0.203125
544,576,0.6953125
545,577,-0.3359375
576,577,-0.96875
546,578,0.2578125
577,578,-0.171875
547,579,0.265625
578,579,-0.265625
548,580,-0.9296875
549,581,0.40625
580,581,0.296875
550,582,0.25
581,582,0.8125
551,583,-0.96875
582,583,0.75
552,584,-0.109375
553,585,-0.2265625
584,585,0.546875
554,586,-0.125
585,586,0.1875
555,587,0.5234375
586,587,0.8359375
556,588,-0.875
557,589,0.7578125
588,589,0.296875
558,590,0.4609375
589,590,-0.4453125
559,591,-0.8203125
590,591,-0.2265625
560,592,-0.9609375
561,593,-0.453125
592,593,0.0859375
562,594,0.7578125
593,594,-0.0078125
563,595,-0.9765625
594,595,0.2421875
564,596,0.3671875
565,597,0.1640625
596,597,-0.6171875
566,598,-0.9453125
597,598,-0.46875
567,599,0.9453125
598,599,0.953125
568,600,-0.9921875
569,601,-0.9453125
600,601,0.9296875
570,602,-0.9296875
601,602,0.390625
571,603,0.078125
602,603,0.84375
572,604,0.9765625
573,605,-0.0078125
604,605,-0.265625
574,606,-0.7109375
605,606,0.5390625
575,607,-0.171875
606,607,-0.2578125
576,608,0.5859375
577,609,-0.9296875
578,610,0.9375
579,611,-0.3046875
580,612,0.34375
609,612,-0.4921875
581,613,0.265625
582,614,-0.328125
609,614,0.1171875
611,614,0.2890625
583,615,-0.5625
584,616,-0.5546875
613,616,-0.421875
585,617,-0.6796875
586,618,0.3125
613,618,0.9296875
615,618,-0.796875
587,619,0.25
588,620,0.3046875
617,620,-0.78125
589,621,0.6875
590,622,-0.2890625
617,622,0.1015625
619,622,0.203125
591,623,0.5234375
592,624,-0.6640625
621,624,-0.8515625
593,625,0.1328125
594,626,-0.03125
621,626,-0.328125
623,626,0.4375
595,627,-0.9765625
596,628,0.8515625
625,628,-0.7265625
597,629,0.421875
598,630,-0.8828125
625,630,0.3203125
627,630,-0.390625
599,631,-0.90625
600,632,-0.546875
629,632,-0.7109375
601,633,-0.5859375
602,634,-0.3671875
629,634,0.1640625
631,634,-0.515625
603,635,-0.21875
604,636,0.5703125
633,636,0.4140625
605,637,0.3125
608,637,-0.0625
610,637,-0.34375
606,638,-0.875
633,638,0.703125
635,638,0.5078125
607,639,0.765625
610,639,0.484375
608,640,0.265625
609,641,0.609375
640,641,0.015625
610,642,0.671875
641,642,0.3046875
611,643,0.1015625
642,643,-0.1015625
612,644,-0.9609375
613,645,0.2109375
644,645,-0.609375
614,646,0.6484375
645,646,-0.6953125
615,647,-0.9609375
646,647,-0.7109375
616,648,1.0
617,649,-0.828125
648,649,0.7734375
618,650,0.78125
649,650,0.125
619,651,-0.796875
650,651,-0.8046875
620,652,-0.015625
621,653,0.84375
652,653,0.7734375
622,654,0.4375
653,654,-0.90625
623,655,-0.5078125
654,655,0.015625
624,656,-0.125
625,657,0.4765625
656,657,-0.796875
626,658,0.5546875
657,658,0.8828125
627,659,-0.3984375
658,659,-0.3984375
628,660,-0.2578125
629,661,0.4140625
660,661,0.34375
630,662,0.3046875
661,662,-0.546875
631,663,-0.6328125
662,663,0.765625
632,664,-0.453125
633,665,0.15625
664,665,0.2421875
634,666,-0.7421875
665,666,-0.390625
635,667,-1.0
666,667,-0.6484375
636,668,0.3359375
637,669,0.375
668,669,-0.984375
638,670,-0.171875
669,670,0.1484375
639,671,0.765625
670,671,-0.3515625
640,672,0.703125
641,673,-0.9609375
642,674,0.8828125
643,675,0.1484375
644,676,-0.609375
673,676,-1.0
645,677,-0.8515625
646,678,-0.65625
673,678,0.5
675,678,-0.796875
647,679,0.3125
648,680,1.0
677,680,-0.6484375
649,681,0.296875
650,682,-0.7578125
677,682,-0.25
679,682,-0.6171875
651,683,-0.2890625
652,684,1.0
681,684,0.4296875
653,685,-0.8671875
654,686,0.2578125
681,686,0.203125
683,686,-0.9609375
655,687,-0.2421875
656,688,0.0625
685,688,0.0703125
657,689,0.3984375
658,690,-0.9609375
685,690,-0.4375
687,690,-0.3671875
659,691,-0.2578125
660,692,-0.328125
689,692,-0.0703125
661,693,0.015625
