0,1,-0.328125
1,2,0.953125
2,3,0.515625
4,5,0.984375
5,6,0.0390625
6,7,-0.7578125
8,9,0.9453125
9,10,0.8671875
10,11,0.9140625
12,13,0.25
13,14,-0.2734375
14,15,-0.6171875
16,17,-0.0078125
17,18,0.2265625
18,19,0.8984375
20,21,0.90625
21,22,-0.7734375
22,23,-0.828125
24,25,0.3203125
25,26,1.0
26,27,0.1171875
28,29,-0.4296875
29,30,-0.875
30,31,0.671875
0,32,-0.8671875
1,33,0.546875
2,34,0.96875
3,35,-0.5390625
4,36,-0.25
33,36,-0.3515625
5,37,0.328125
6,38,-0.1328125
33,38,0.1328125
35,38,-0.1640625
7,39,-0.2421875
8,40,0.4609375
37,40,-0.1484375
9,41,-0.1484375
10,42,-0.2578125
37,42,-0.515625
39,42,0.9375
11,43,0.515625
12,44,0.5859375
41,44,0.3671875
13,45,-0.9140625
14,46,0.734375
41,46,-0.96875
43,46,-0.140625
15,47,-0.609375
16,48,0.796875
45,48,-0.53125
17,49,0.2265625
18,50,-0.46875
45,50,0.1953125
47,50,-0.890625
19,51,-0.8515625
20,52,0.0703125
49,52,-0.515625
21,53,-0.296875
22,54,-0.7890625
49,54,-0.453125
51,54,0.4921875
23,55,-0.140625
24,56,-0.4140625
53,56,0.2890625
25,57,0.8515625
26,58,0.296875
53,58,-0.65625
55,58,0.9453125
27,59,-0.75
28,60,-0.46875
57,60,-0.8515625
29,61,-0.8125
32,61,0.8671875
34,61,-0.5703125
30,62,0.125
57,62,0.71875
59,62,-0.90625
31,63,-0.8671875
34,63,0.171875
32,64,0.3203125
33,65,-0.4296875
64,65,0.21875
34,66,0.1484375
65,66,-0.953125
35,67,-0.453125
66,67,-0.265625
36,68,0.3515625
37,69,0.6953125
68,69,-0.9375
38,70,0.84375
69,70,0.6796875
39,71,0.328125
70,71,0.859375
40,72,-0.515625
41,73,-0.34375
72,73,-0.03125
42,74,0.0546875
73,74,-0.7734375
43,75,0.1015625
74,75,-0.140625
44,76,-0.015625
45,77,0.4921875
76,77,0.6640625
46,78,0.7265625
77,78,0.8515625
47,79,0.1875
78,79,0.34375
48,80,-0.5546875
49,81,0.9140625
80,81,-0.4921875
50,82,0.1796875
81,82,0.7890625
51,83,0.21875
82,83,-0.125
52,84,0.6328125
53,85,0.0390625
84,85,-0.390625
54,86,-0.0234375
85,86,0.515625
55,87,0.328125
86,87,-0.21875
56,88,-0.875
57,89,-0.15625
88,89,-0.453125
58,90,-0.78125
89,90,-0.34375
59,91,0.8359375
90,91,0.390625
60,92,0.84375
61,93,-0.1796875
92,93,-0.1875
62,94,-1.0
93,94,0.953125
63,95,-0.5078125
94,95,-0.9453125
64,96,0.765625
65,97,0.3046875
66,98,0.9765625
67,99,0.453125
68,100,-0.796875
97,100,-0.6328125
69,101,-0.125
70,102,-0.7734375
97,102,-0.046875
99,102,-0.921875
71,103,-0.5390625
72,104,0.8671875
101,104,-0.28125
73,105,-0.296875
74,106,0.984375
101,106,-0.90625
103,106,0.3984375
75,107,-0.7734375
76,108,-0.2421875
105,108,-0.6875
77,109,-0.71875
78,110,-0.0859375
105,110,0.3671875
107,110,0.703125
79,111,-0.203125
80,112,-0.703125
109,112,0.6484375
81,113,-0.2734375
82,114,0.6015625
109,114,0.9296875
111,114,0.84375
83,115,0.296875
84,116,-0.546875
113,116,0.9453125
85,117,0.9609375
86,118,-0.7734375
113,118,0.7421875
115,118,0.6796875
87,119,0.53125
